read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
60.0,600.0,103.40408412444445,3.0309849609453248,0.599546557869129,319.74259909384426,10.007194430175833,103.40408412444445,319.74259909384426,60
60.0,550.0,113.78271070814816,0.054525760304120284,0.6005403398980219,367.89508448827746,0.4929103825172461,113.78271070814816,367.89508448827746,60
60.0,300.0,119.93425867851852,0.10515653322087104,0.603420318394495,625.7536292604652,0.13409509892855143,119.93425867851852,625.7536292604652,60
61.0,200000.0,0.0,0.042864869349070536,0.6094164202652134,193.25145486027432,0.2656373492379287,0.0,193.25145486027432,61
61.0,3000.0,21.622914773333335,0.7252003880125,0.6092511234521305,205.15501042432615,0.48039554626427955,21.622914773333335,205.15501042432615,61
61.0,1500.0,41.71744174222223,1.509028706789214,0.6104313998056707,216.32985808641533,1.254160232408013,41.71744174222223,216.32985808641533,61
61.0,1000.0,61.430874180740744,2.201109505945293,0.6106165185746205,233.3860562802594,2.8743740129578037,61.430874180740744,233.3860562802594,61
61.0,800.0,79.42326814814815,0.024360972937310637,0.6118408567350078,260.067924066294,0.08752142484803725,79.42326814814815,260.067924066294,61
61.0,700.0,86.5697754074074,0.03738802997687943,0.6097342163088365,276.53533774118426,0.28035142264507157,86.5697754074074,276.53533774118426,61
61.0,600.0,101.04809002666667,0.024816997341338763,0.6141119855028655,304.1829590229891,0.15388546582330323,101.04809002666667,304.1829590229891,61
61.0,550.0,109.06413930666668,0.028035143198531235,0.613256876447736,333.24325714818406,0.46135888380198453,109.06413930666668,333.24325714818406,61
61.0,340.0,121.19722123851852,1.1564195582799899,0.6075675539019835,600.4763869709276,15.381260342332936,121.19722123851852,600.4763869709276,61
62.0,200000.0,0.0,0.017089526309196246,0.6211221705469782,193.18598705170848,0.1114510226020169,0.0,193.18598705170848,62
62.0,3000.0,21.31184064,0.7223602066586029,0.6206139976138841,205.08836900259098,0.40514569531171296,21.31184064,205.08836900259098,62
62.0,1500.0,43.10837769481481,0.08577494216261701,0.6239195104521222,216.90792681520497,0.1048060756200282,43.10837769481481,216.90792681520497,62
62.0,1000.0,63.48345976888889,,0.6247981233039634,234.5774419390913,0.047028301413083194,63.48345976888889,234.5774419390913,62
62.0,800.0,73.91872730074074,0.03612015234793949,0.6181157247990687,248.48746279266564,0.05400239718441272,73.91872730074074,248.48746279266564,62
62.0,700.0,91.80169325037036,0.04936822609470711,0.6188840478212956,280.4164698372538,0.18113921624267526,91.80169325037036,280.4164698372538,62
62.0,600.0,105.64711310222224,0.02756893769239426,0.6194595571644813,317.42223263672327,0.12595394211151278,105.64711310222224,317.42223263672327,62
62.0,550.0,113.6053363437037,0.019796881319139988,0.6181165590734237,351.4685534075182,0.07376360835229089,113.6053363437037,351.4685534075182,62
62.0,300.0,122.60488970666667,0.2606872511187176,0.6205699746852468,608.0222183839373,6.49731653668974,122.60488970666667,608.0222183839373,62
63.0,200000.0,0.0,0.009125256385882505,0.6315831771423398,193.35403555790538,0.39198880384845,0.0,193.35403555790538,63
63.0,3000.0,20.512217125925925,0.04785463490340517,0.631709211007161,204.7600426336816,0.03517520836428986,20.512217125925925,204.7600426336816,63
63.0,1500.0,40.49974146370371,0.08805228116068321,0.6338444238470485,215.09356795722317,0.19104921013157536,40.49974146370371,215.09356795722317,63
63.0,1000.0,61.328364913777776,2.037374600511936,0.6309195570543114,232.29091247662367,2.5056233213595225,61.328364913777776,232.29091247662367,63
63.0,800.0,79.85838293333332,0.039429591942292876,0.6311197176007222,255.77267748674421,0.07738493461672874,79.85838293333332,255.77267748674421,63
63.0,600.0,99.14071144296297,0.01995071972667597,0.6288826344505615,294.3403969216619,0.2405837408305895,99.14071144296297,294.3403969216619,63
63.0,550.0,106.79887978666666,0.03776407027250714,0.6281840428111741,317.84033305774784,0.13017500637501972,106.79887978666666,317.84033305774784,63
63.0,380.0,125.80026558814815,0.9617052199215105,0.6266956657631548,566.4351987036416,5.631367640028717,125.80026558814815,566.4351987036416,63
64.0,200000.0,0.0,0.005065128068271744,0.6411808378910842,193.3218366678527,0.3459502034402034,0.0,193.3218366678527,64
64.0,3000.0,20.67483265185185,0.8619660812916754,0.6402163384629352,204.28118444449368,0.09720762322611734,20.67483265185185,204.28118444449368,64
64.0,1500.0,40.87001601185186,1.5763575828209484,0.6410373164752451,214.6267134349548,0.6259416384441023,40.87001601185186,214.6267134349548,64
64.0,1000.0,61.410297706666675,2.004223355510725,0.6404092654791532,229.74128334941338,2.0176718515679557,61.410297706666675,229.74128334941338,64
64.0,800.0,76.51508458666667,2.0772028722210982,0.6411803163937876,248.66250447769298,1.806462337753784,76.51508458666667,248.66250447769298,64
64.0,700.0,88.79248676740741,3.2542335190118994,0.6393794021388973,270.2280959076245,5.680844383065642,88.79248676740741,270.2280959076245,64
64.0,600.0,102.67813426962964,3.370064759306879,0.6406026692801156,300.4740064791859,10.916238780556322,102.67813426962964,300.4740064791859,64
64.0,550.0,110.65347474962964,3.4143025915095446,0.6399818622530807,327.50638221040805,16.33731485502979,110.65347474962964,327.50638221040805,64
64.0,450.0,126.72218101333334,1.0394695795575424,0.6386963355687206,433.91975200077576,12.614701452662613,126.72218101333334,433.91975200077576,64
65.0,200000.0,0.0,0.010220105169842005,0.6486437854914735,193.51296841380284,0.368021333737434,0.0,193.51296841380284,65
65.0,3000.0,20.144216402962964,0.8451816171232166,0.6506871014177336,204.20911034354256,0.5752260827876964,20.144216402962964,204.20911034354256,65
65.0,1000.0,58.71896384888889,2.0667368717386854,0.6503507042418641,227.90268755601653,1.9991818842911886,58.71896384888889,227.90268755601653,65
65.0,800.0,74.60514144,1.726965717395483,0.6507139136658237,245.36901637164385,2.0859225209052923,74.60514144,245.36901637164385,65
65.0,700.0,86.53680948148148,2.6490278399018723,0.6512021466340238,262.55674895552824,3.98805953375605,86.53680948148148,262.55674895552824,65
65.0,600.0,99.7448784434568,2.910344811588888,0.6515885986737543,288.2880762581001,7.072887471939321,99.7448784434568,288.2880762581001,65
65.0,550.0,107.73303407407407,2.8450660714101486,0.6512780110668221,310.29312073733814,9.22754526613611,107.73303407407407,310.29312073733814,65
65.0,450.0,125.58974211555557,1.9220604420917233,0.6495456203031699,406.2706927833704,19.304454609626887,125.58974211555557,406.2706927833704,65
65.0,340.0,130.5970219851852,2.384980281497681,0.6496537661785539,601.6599863945651,40.000608250911746,130.5970219851852,601.6599863945651,65
66.0,200000.0,0.0,,0.66076904670882,193.0593094930448,0.090791677816162,0.0,193.0593094930448,66
66.0,3000.0,18.842602595555555,1.1071498937873046,0.6625300917287182,203.5605473022703,0.6205516252414313,18.842602595555555,203.5605473022703,66
66.0,1000.0,54.16115720444445,3.588631812143503,0.6626052282233869,222.83177900500706,3.211593938259237,54.16115720444445,222.83177900500706,66
66.0,800.0,68.04175011950618,3.789147240645476,0.6614472021983924,236.53737931976144,4.299635474829777,68.04175011950618,236.53737931976144,66
66.0,600.0,89.39889,5.838405711100347,0.6622540650511985,263.94522059832764,11.133248338620067,89.39889,263.94522059832764,66
66.0,550.0,97.71068302696297,5.317611994315101,0.6620107709194563,281.66221204263,11.312127740402646,97.71068302696297,281.66221204263,66
66.0,450.0,117.14959983881482,6.24357538291578,0.6615922120285403,344.96738991581384,29.684675740375308,117.14959983881482,344.96738991581384,66
66.0,380.0,128.10628527407408,3.4069886811706107,0.6609681743288608,430.9752995987767,51.29420347854164,128.10628527407408,430.9752995987767,66
66.0,180.0,133.24685113679013,0.14463439871418632,0.6622455559090515,553.3535012740796,2.225923355051045,133.24685113679013,553.3535012740796,66
67.0,200000.0,0.0,0.011584538877418858,0.6706897787488346,193.36649372059404,0.3341460216784107,0.0,193.36649372059404,67
67.0,2000.0,24.06304117728395,1.0687283328407198,0.6665349937342717,205.8947122939443,0.4200157922259786,24.06304117728395,205.8947122939443,67
67.0,1000.0,46.86067527111111,2.2275130486454335,0.6663606522730232,217.95589976846057,1.2734621019538828,46.86067527111111,217.95589976846057,67
67.0,700.0,65.86457826765432,2.9473040565401423,0.6661236380614829,233.73032126661187,2.90454368498998,65.86457826765432,233.73032126661187,67
67.0,600.0,78.25290857373737,5.136307424730421,0.6660000914112755,248.47397546163015,6.521034366331818,78.25290857373737,248.47397546163015,67
67.0,450.0,101.63752613333334,6.238684658653268,0.6659741488089007,289.90172854335157,14.566129292257253,101.63752613333334,289.90172854335157,67
67.0,380.0,114.45494068938274,4.898970186037032,0.6661211501256633,328.02504309989797,17.628204196775442,114.45494068938274,328.02504309989797,67
67.0,340.0,123.97037287619048,5.012617150158431,0.6662320967538785,386.9063581631283,33.15733195867752,123.97037287619048,386.9063581631283,67
67.0,140.0,130.76915019851853,0.08266955741859028,0.6661937495585999,592.1740572676034,0.5699678683625176,130.76915019851853,592.1740572676034,67
68.0,200000.0,0.0,0.01692252981268231,0.6798615181445068,193.36279421760875,0.3306155688962969,0.0,193.36279421760875,68
68.0,2000.0,24.48384926814815,0.05613967408086134,0.6842360219747617,205.26694027065196,0.1076278800672007,24.48384926814815,205.26694027065196,68
68.0,1000.0,47.714815336296304,0.01580424019222162,0.6843371673118028,217.26991586032764,0.12194808449758153,47.714815336296304,217.26991586032764,68
68.0,700.0,66.90432805925927,0.0042912088577011735,0.6842405860399264,232.51190128264022,0.05371325034789051,66.90432805925927,232.51190128264022,68
68.0,550.0,83.63127817481482,0.014422881903152232,0.6841619643748521,252.21085845428956,0.12148555414719589,83.63127817481482,252.21085845428956,68
68.0,450.0,100.53258138074075,0.03654369246358707,0.6842035497392357,280.5529569861024,0.06455321852477702,100.53258138074075,280.5529569861024,68
68.0,380.0,116.51786062222224,0.0434132460298104,0.6841076432091944,323.05339304094014,0.6945482072208331,116.51786062222224,323.05339304094014,68
68.0,340.0,126.73177938962964,0.3305798102705084,0.6839861762227257,379.63149570392176,0.8296836938831765,126.73177938962964,379.63149570392176,68
68.0,200.0,132.13668693333332,0.09852672572024126,0.6838186007091885,558.6885708500598,0.27913816450696766,132.13668693333332,558.6885708500598,68
70.0,200000.0,0.0,0.014016982887505493,0.6982520801121511,193.37600685813524,0.12757464557816275,0.0,193.37600685813524,70
70.0,2000.0,23.26969810962963,0.004540270698540323,0.7010499161443965,204.66438435974203,0.061721596140840225,23.26969810962963,204.66438435974203,70
70.0,1000.0,45.48947392,0.13809526687912413,0.6997882347461545,215.38066375565265,0.03119298010334441,45.48947392,215.38066375565265,70
70.0,700.0,63.69548306962963,0.005220283582454003,0.7008021784218347,228.25012292847842,0.21166932004421446,63.69548306962963,228.25012292847842,70
70.0,550.0,79.59957283555556,0.014905078366048083,0.7007329677988641,244.547259169096,0.22863831943182128,79.59957283555556,244.547259169096,70
70.0,450.0,95.7162637037037,0.01667347745787535,0.7006753927680401,267.200768537673,0.10594214658764228,95.7162637037037,267.200768537673,70
70.0,380.0,111.09441581037038,0.005847264704471844,0.7006585691789226,298.9015423162506,0.19397726598421114,111.09441581037038,298.9015423162506,70
70.0,340.0,121.78950452148149,0.025534329899087736,0.700639067474948,334.63330848158404,0.2327488064202874,121.78950452148149,334.63330848158404,70
70.0,300.0,132.19793012148148,0.060215415223930174,0.7005086746491953,406.5538636123137,0.3676418240639107,132.19793012148148,406.5538636123137,70
70.0,160.0,137.68094833777778,0.04565908092953582,0.7004556545780272,510.5060638439718,0.4403824907918907,137.68094833777778,510.5060638439718,70
72.0,200000.0,0.0,0.01010140396865735,0.7184466586186264,192.83343250584252,0.46819420952142654,0.0,192.83343250584252,72
72.0,2000.0,24.990530014814812,0.03245981482060925,0.7164107302254353,205.51363158798904,0.09445462088638394,24.990530014814812,205.51363158798904,72
72.0,1000.0,48.72042953481482,0.02059856883303021,0.7166282397273348,217.06032620920413,0.08065127531388117,48.72042953481482,217.06032620920413,72
72.0,700.0,68.30472673185186,0.018982096774019918,0.716607818462731,231.44831594173252,0.0621198028754603,68.30472673185186,231.44831594173252,72
72.0,550.0,85.36598826666666,0.036934023744884,0.7164154647523109,249.59514925985354,0.15005459100165433,85.36598826666666,249.59514925985354,72
72.0,450.0,102.56336715851853,0.017760723115137763,0.7162859892210784,275.5164760671992,0.0670411102272768,102.56336715851853,275.5164760671992,72
72.0,380.0,118.72070997333334,0.02794357653375669,0.7164928139515699,313.42961459204093,0.13455546502384438,118.72070997333334,313.42961459204093,72
72.0,340.0,129.5043251674074,0.05277935985243065,0.7164367519244851,361.5748188338964,0.48643649815223294,129.5043251674074,361.5748188338964,72
72.0,0.0,136.1475530903704,0.01881181658484437,0.7170109852606967,452.35669524704,0.26914328242122076,136.1475530903704,452.35669524704,72
73.0,200000.0,0.0,,0.7324679994438151,192.51890595016403,0.015087807439171371,0.0,192.51890595016403,73
73.0,2000.0,23.750427733333336,0.0024007364727472364,0.7322422811071275,204.4815273808806,0.028441913070596608,23.750427733333336,204.4815273808806,73
73.0,1000.0,46.39764167111111,0.009974060505014835,0.7321683681901018,215.0049093146142,0.06685013375413555,46.39764167111111,215.0049093146142,73
73.0,700.0,65.12508171851853,0.010058536407142047,0.7320874595042182,227.27230762357783,0.05384079588220017,65.12508171851853,227.27230762357783,73
73.0,550.0,81.42281279999999,0.01359143120445342,0.7320519996245497,242.30635835673914,0.1063132077080449,81.42281279999999,242.30635835673914,73
73.0,450.0,97.82306197333332,0.014264620146456628,0.7320707075799161,263.5259557765357,0.019181708986371608,97.82306197333332,263.5259557765357,73
73.0,380.0,113.60961059555557,0.011045742274288638,0.7316777374058973,292.52108623998555,0.13654432318797532,113.60961059555557,292.52108623998555,73
73.0,340.0,124.69139728592592,0.049782211549596125,0.7317151055911296,325.1402265173048,0.10480345411291579,124.69139728592592,325.1402265173048,73
73.0,300.0,135.76826204444447,0.039716079176370635,0.7318233501936481,394.36701132736124,0.17552691235250922,135.76826204444447,394.36701132736124,73
73.0,30.0,140.83803854222222,0.04159451433578213,0.7335333773634986,520.8089591227339,0.4445935432291127,140.83803854222222,520.8089591227339,73
75.0,200000.0,0.0,0.020480862464061934,0.750795501304742,193.17853431957346,0.5622166784953752,0.0,193.17853431957346,75
75.0,2000.0,25.4307154962963,0.010321771758277311,0.746875779920186,205.14825313597598,0.09098934623600348,25.4307154962963,205.14825313597598,75
75.0,1000.0,49.682262494814815,0.01651221403697842,0.7468834777196441,216.25099954326865,0.1044466937466926,49.682262494814815,216.25099954326865,75
75.0,700.0,69.76353562074074,0.02577692187713356,0.7468873878964036,230.03132846628387,0.07229655919783733,69.76353562074074,230.03132846628387,75
75.0,550.0,87.2786496474074,0.03733047705843759,0.7469494211583364,246.87905904324597,0.09913959723241925,87.2786496474074,246.87905904324597,75
75.0,450.0,104.9543493214815,0.025832119810534467,0.7470018331168302,271.37221091364535,0.06554065977094778,104.9543493214815,271.37221091364535,75
75.0,380.0,121.75110082370371,0.05447292055369819,0.7468473710553356,306.8340419313068,0.046040587803384776,121.75110082370371,306.8340419313068,75
75.0,340.0,133.04811086222222,0.1375636875042272,0.7467550932496843,353.1049635085041,0.10583595480802173,133.04811086222222,353.1049635085041,75
75.0,300.0,141.8310744888889,0.008982345380283497,0.7466103411274109,435.7154568705377,0.17030069030355552,141.8310744888889,435.7154568705377,75
76.0,100000.0,0.0,0.02158658229780227,0.7595418690621258,193.2827712707094,0.10471006676002799,0.0,193.2827712707094,76
76.0,2000.0,24.12042541037037,0.017459647097615105,0.7609689991406646,204.4511280381171,0.10064828162796019,24.12042541037037,204.4511280381171,76
76.0,900.0,52.336963697777776,0.105415039100368,0.7611225912010392,217.21144917205137,0.08937298851045451,52.336963697777776,217.21144917205137,76
76.0,600.0,76.45434728296296,0.011070671674915754,0.7610103649969294,234.48250153536728,0.07573864351322465,76.45434728296296,234.48250153536728,76
76.0,450.0,99.76540662518521,0.008075001847720989,0.761079683468303,260.40422238784953,0.11165204597615228,99.76540662518521,260.40422238784953,76
76.0,380.0,116.09604370962963,0.05098197912721374,0.7610387626059031,287.9935378554059,0.08795113813206931,116.09604370962963,287.9935378554059,76
76.0,340.0,127.96323159703705,0.027890820850327274,0.760945776084708,319.20323739136455,0.17520395534047312,127.96323159703705,319.20323739136455,76
76.0,300.0,139.77581778962966,0.08191279569537452,0.7606814576623181,387.31954439221334,0.5992262762060583,139.77581778962966,387.31954439221334,76
76.0,140.0,145.02808791703703,0.03399802055856432,0.7554052792531695,516.6668232200424,0.21336171978239293,145.02808791703703,516.6668232200424,76
78.0,100000.0,0.0,0.03198880831967529,0.7786720110422163,193.52881553029707,0.24882882273133144,0.0,193.52881553029707,78
78.0,2000.0,26.268360699259258,0.00037188194036226973,0.7792769949456432,205.0510335253584,0.09043182790598328,26.268360699259258,205.0510335253584,78
78.0,1000.0,51.39163693037037,0.037052408499592744,0.7792903809535386,216.11368678801907,0.09814667985702219,51.39163693037037,216.11368678801907,78
78.0,700.0,72.13133333333333,0.021875011110332982,0.7790100544131245,229.2652503155056,0.10414308714854231,72.13133333333333,229.2652503155056,78
78.0,550.0,90.05387541333334,0.15551135022551252,0.7791295803938357,245.85772453806212,0.08170386914541028,90.05387541333334,245.85772453806212,78
78.0,450.0,108.36503054222221,0.04350012713329975,0.7792061648018365,269.50472621981436,0.2431335407027074,108.36503054222221,269.50472621981436,78
78.0,380.0,126.04280246518518,0.02611873882137645,0.7791708146873989,306.0102086875143,0.3367713821717683,126.04280246518518,306.0102086875143,78
78.0,340.0,138.48411915851855,0.024256439898854017,0.7790831453976041,363.38605965183734,0.3191389616800264,138.48411915851855,363.38605965183734,78
78.0,220.0,143.85137362962965,0.1945498645708029,0.7774631543402378,505.2797092400785,0.19153704782206626,143.85137362962965,505.2797092400785,78
79.0,100000.0,0.0,0.019444178592473067,0.7910311732897549,193.60176418087394,0.22746162814301776,0.0,193.60176418087394,79
79.0,2000.0,24.391489019259257,0.03914625368889654,0.7876807101324147,204.22325793645277,0.05222532983439747,24.391489019259257,204.22325793645277,79
79.0,900.0,52.90559127703704,0.01709059901027185,0.78837509230371,216.7121922897475,0.14397647506688027,52.90559127703704,216.7121922897475,79
79.0,600.0,77.42868909037037,0.003323420591245567,0.7886971537592492,232.44598903783194,0.05738696050754569,77.42868909037037,232.44598903783194,79
79.0,450.0,101.07441540740741,0.02718042212657754,0.7885444889534962,256.3318437561881,0.037961303176849405,101.07441540740741,256.3318437561881,79
79.0,380.0,117.48703352888889,0.040583341886684485,0.7886892223687014,281.00001121817235,0.11651953369118535,117.48703352888889,281.00001121817235,79
79.0,340.0,129.45663075555555,0.12323560699233523,0.7884279148534494,307.28593926579373,0.3179611867582573,129.45663075555555,307.28593926579373,79
79.0,300.0,141.1140531437037,0.2950398840502637,0.7874636878615928,360.0476791227963,0.5715184366215315,141.1140531437037,360.0476791227963,79
79.0,0.0,147.84982959407407,0.01764601919607221,0.794209997670023,414.68594480811515,0.46009377711493016,147.84982959407407,414.68594480811515,79
80.0,100000.0,0.0,0.03356038149360176,0.7982537471364135,193.4997858450123,0.11338666339040242,0.0,193.4997858450123,80
80.0,2000.0,26.037317143703707,0.011882019692919372,0.8019022354218265,204.61527389663306,0.04174852048167489,26.037317143703707,204.61527389663306,80
80.0,1000.0,50.881997511111116,0.04376780200115099,0.8015284643808842,215.04486470611826,0.15730506198184652,50.881997511111116,215.04486470611826,80
80.0,700.0,71.40874875259259,0.03931032836553969,0.8019690660806492,226.68010363377232,0.07058606995886757,71.40874875259259,226.68010363377232,80
80.0,550.0,89.2109862162963,0.030373689528544977,0.8021826851133587,240.7045609675008,0.05818718212780574,89.2109862162963,240.7045609675008,80
80.0,450.0,107.31284065185186,0.03756960406176258,0.8021725350208375,261.46823992662706,0.233551586552026,107.31284065185186,261.46823992662706,80
80.0,380.0,124.5359250962963,0.011250420453352308,0.8020088555972199,289.11732780924905,0.07693279335722976,124.5359250962963,289.11732780924905,80
80.0,340.0,136.89205610666667,0.04879790312663148,0.8017090532003496,324.4101521151046,0.13726901585055112,136.89205610666667,324.4101521151046,80
80.0,300.0,148.20813831111113,0.04912128018411579,0.8007358617951906,396.1385587068327,0.45897925070156037,148.20813831111113,396.1385587068327,80
81.0,100000.0,0.0,0.015654314010726606,0.8127795265982145,193.39096473581395,0.10265983933864085,0.0,193.39096473581395,81
81.0,2000.0,24.483810465185183,0.011947135463466287,0.81401859873757,203.8582232377686,0.07421271046802742,24.483810465185183,203.8582232377686,81
81.0,900.0,53.066706986666674,0.018408883146707442,0.8144030803516277,215.72171434800347,0.043994317347639526,53.066706986666674,215.72171434800347,81
81.0,600.0,77.74750108444444,0.00927205951929256,0.8149955676198015,229.93497170265528,0.05980764176178468,77.74750108444444,229.93497170265528,81
81.0,380.0,117.74840451555556,0.014127704360020152,0.8149976391800091,272.8772797330233,0.15289365940265023,117.74840451555556,272.8772797330233,81
81.0,340.0,129.5134616651852,0.026761494292491014,0.8147748315834115,295.2069494775438,0.2647319752057059,129.5134616651852,295.2069494775438,81
81.0,300.0,141.31278091851854,0.024825094357216748,0.8141972711522758,334.67686734749384,0.4691296757602041,141.31278091851854,334.67686734749384,81
81.0,260.0,150.87549333333334,0.05489799457758895,0.8117979723789416,407.6292195767116,0.6501776494334505,150.87549333333334,407.6292195767116,81
83.0,100000.0,0.0,0.003704988948787493,0.8283727306777954,193.56199731856668,0.027735342065316124,0.0,193.56199731856668,83
83.0,2000.0,26.006120462222224,0.006266577507020446,0.8264042617515838,204.13349326674347,0.08829060447490666,26.006120462222224,204.13349326674347,83
83.0,900.0,56.38148615111111,0.0071479463939435215,0.8269903222829483,216.57066161905627,0.07890416190348028,56.38148615111111,216.57066161905627,83
83.0,600.0,82.7051154962963,0.037743176862339335,0.8275523703345758,232.15964898294806,0.15142669604117454,82.7051154962963,232.15964898294806,83
83.0,450.0,107.6284506074074,0.014024835757878773,0.8275826975567792,255.78685351140476,0.027505089567808408,107.6284506074074,255.78685351140476,83
83.0,380.0,124.74892745481482,0.03965139404362725,0.8273419207426022,280.9122097729223,0.12133859980895728,124.74892745481482,280.9122097729223,83
83.0,340.0,136.68915152592592,0.06796856627703976,0.8268008533328716,310.66723457822167,0.11881782636210857,136.68915152592592,310.66723457822167,83
83.0,260.0,150.30843697777777,0.04820309725509484,0.8333274285328282,400.96082751709235,0.041721960275050804,150.30843697777777,400.96082751709235,83
84.0,100000.0,0.0,0.023996348512243547,0.8388502433321097,193.34037512373922,0.13987143993652532,0.0,193.34037512373922,84
