read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
57.0,160.0,73.87243093333333,0.11139259730967013,0.5735319642865728,137.02875477430555,0.6616650327088345,73.87243093333333,137.02875477430555,57
57.0,140.0,78.93947264,0.3786217368922119,0.5722036392338876,147.36869737413193,0.9229151185754579,78.93947264,147.36869737413193,57
57.0,100.0,86.71343445333333,0.6691620810394506,0.5675162178302805,186.35104286024307,1.2205625803455582,86.71343445333333,186.35104286024307,57
57.0,5.0,91.97088042666667,0.6349248157425487,0.5730618482878672,297.69314225260416,0.7361478002816018,91.97088042666667,297.69314225260416,57
58.0,100000.0,0.0,0.01632522881569508,0.5810957547185767,89.19526047092013,0.0623636111151381,0.0,89.19526047092013,58
58.0,1000.0,15.645205760000001,0.013895717494422508,0.5812933772745401,94.12406119791666,0.1871903704652933,15.645205760000001,94.12406119791666,58
58.0,380.0,37.9572704,0.8604833102773651,0.5803007568219853,99.90559391276042,0.3573876191972111,37.9572704,99.90559391276042,58
58.0,260.0,51.43831456,1.1588075001933276,0.5802997811355131,107.41743375651042,0.8963477394777462,51.43831456,107.41743375651042,58
58.0,200.0,61.86367104000001,0.2206864393382657,0.5806686537181229,115.93628580729167,0.7132502373371326,61.86367104000001,115.93628580729167,58
58.0,160.0,71.40844373333334,0.308590071158221,0.5802852455133269,131.51280674913195,0.5157750688526468,71.40844373333334,131.51280674913195,58
58.0,140.0,76.70079701333333,0.3946848376366674,0.5797587415036741,143.7805158420139,1.4724944588316524,76.70079701333333,143.7805158420139,58
58.0,120.0,81.74805205333334,0.09276512008628968,0.5794132853534205,158.79761241319443,1.7185457319579247,81.74805205333334,158.79761241319443,58
58.0,90.0,86.99277823999999,0.3653028996666937,0.5785762114302626,191.49440348307292,3.6458728519845156,86.99277823999999,191.49440348307292,58
58.0,0.0,92.77822421333333,1.070265143649839,0.582117442190215,298.73818370225695,0.9640071818840515,92.77822421333333,298.73818370225695,58
59.0,100000.0,0.0,0.008929782768720267,0.5871909683313962,89.19198616536458,0.047664952659490896,0.0,89.19198616536458,59
59.0,1000.0,16.595232,0.014432745616214935,0.5922855560890654,94.65711642795138,0.04877619710602135,16.595232,94.65711642795138,59
59.0,380.0,39.374355200000004,,0.5931890531632121,100.5616291232639,0.09686471111081758,39.374355200000004,100.5616291232639,59
59.0,260.0,53.70876864,0.16110811412222528,0.5942133559040377,108.25750824652778,0.1010406081743104,53.70876864,108.25750824652778,59
59.0,220.0,60.89010176,,0.5926583703577637,113.87709266493056,0.3060762583610203,60.89010176,113.87709266493056,59
59.0,180.0,69.14884608,,0.5921538559389363,127.38689670138888,0.4272001735035252,69.14884608,127.38689670138888,59
59.0,160.0,75.09677141333334,0.4980481626503212,0.5937250531537642,138.02426421440973,0.812644453180512,75.09677141333334,138.02426421440973,59
59.0,120.0,83.17486592,0.5113402103957434,0.5889296141084089,164.5694287109375,0.2585557849933994,83.17486592,164.5694287109375,59
59.0,70.0,89.5030576,0.7552555203444115,0.5915507590237709,211.60349462890625,8.40442494023945,89.5030576,211.60349462890625,59
59.0,5.0,94.73400362666666,0.4919966216630988,0.5910013233569448,299.5769207899305,0.2826657456152804,94.73400362666666,299.5769207899305,59
60.0,100000.0,0.0,0.010024192411880366,0.60073318850517,89.19526047092013,0.0623636111151381,0.0,89.19526047092013,60
60.0,1000.0,15.643377493333334,0.03211804572698231,0.5998082143494807,94.49283550347222,0.07545394489000197,15.643377493333334,94.49283550347222,60
60.0,380.0,38.19974784,1.3589734291202147,0.5981678089692629,100.14442534722222,0.47569266061733523,38.19974784,100.14442534722222,60
60.0,260.0,51.65290496,1.803939487419487,0.5988049239305826,107.36730061848958,0.9804313305275363,51.65290496,107.36730061848958,60
60.0,200.0,61.86134528,0.1348221192880373,0.5991903208561733,115.45699229600694,0.14832298603090543,61.86134528,115.45699229600694,60
60.0,180.0,67.86624153599999,2.0608612732850498,0.596981619511791,124.52476546223959,3.29725024609431,67.86624153599999,124.52476546223959,60
60.0,140.0,76.99703381333333,0.15702377053020633,0.5980678401000422,141.52798958333332,0.47489651158653307,76.99703381333333,141.52798958333332,60
60.0,120.0,82.43590869333333,0.8026465509554312,0.5975503347153175,156.8586877170139,2.1019116686002426,82.43590869333333,156.8586877170139,60
60.0,90.0,87.50933037714285,0.6800185979510657,0.6004929576155934,187.34213693576388,3.616397784573512,87.50933037714285,187.34213693576388,60
60.0,0.0,92.93326975999999,1.4963264404506744,0.5979169081799784,298.51799522569445,0.8898967274926534,92.93326975999999,298.51799522569445,60
61.0,100000.0,0.0,0.008932156338827555,0.6098746256599421,89.20219422743055,0.07802771910020442,0.0,89.20219422743055,61
61.0,1000.0,16.12338496,0.6029047145371613,0.6121631205813959,94.87371484375001,0.18380002771934295,16.12338496,94.87371484375001,61
61.0,380.0,38.17716949333333,1.4669182538371281,0.6124070896978576,100.00361143663194,0.9572133046150295,38.17716949333333,100.00361143663194,61
61.0,260.0,52.00913344,1.692483150452767,0.6114937262699122,107.10460514322916,0.847795847040992,52.00913344,107.10460514322916,61
61.0,200.0,63.024928640000006,1.8466578308231416,0.6107647068629467,117.02226280381944,2.5497397289265016,63.024928640000006,117.02226280381944,61
61.0,160.0,72.13709397333334,1.667800011621903,0.6100758697084215,132.42600927734375,2.4997830512386305,72.13709397333334,132.42600927734375,61
61.0,140.0,77.64757781333333,1.6813690007929198,0.6093869246220193,143.38707666015625,3.2443366232206836,77.64757781333333,143.38707666015625,61
61.0,100.0,86.221572096,1.3730243113183933,0.6091473134970596,177.61230756293403,4.108093922771109,86.221572096,177.61230756293403,61
61.0,60.0,92.30880170666667,0.6066507984890938,0.6118412074396199,234.44134673394095,2.0469167725750337,92.30880170666667,234.44134673394095,61
62.0,100000.0,0.0,0.00951106843052519,0.6216321176535478,89.21426378038194,0.09677774595619379,0.0,89.21426378038194,62
62.0,1000.0,15.749867733333334,0.6540853038438177,0.6201486430492621,94.9387699110243,0.10461549918310123,15.749867733333334,94.9387699110243,62
62.0,380.0,37.253998933333335,1.6078217423483083,0.6199160989641594,100.33120128038195,0.4102097892672503,37.253998933333335,100.33120128038195,62
62.0,260.0,50.820455466666665,1.9553533513245154,0.619760546967398,106.35852663845486,1.3586634039098715,50.820455466666665,106.35852663845486,62
62.0,200.0,61.75752106666667,2.2999355320624804,0.6186512097990614,115.25146641710069,1.992706326845061,61.75752106666667,115.25146641710069,62
62.0,160.0,70.98794304,2.229891237855517,0.617783087562411,130.6147976888021,3.2118491338637907,70.98794304,130.6147976888021,62
62.0,140.0,76.34574229333333,2.0651323889837974,0.6173208393698394,139.42795941840276,4.9722393433359455,76.34574229333333,139.42795941840276,62
62.0,120.0,81.43119616,1.858070145629127,0.617247199026488,153.1072252061632,6.663890946853013,81.43119616,153.1072252061632,62
62.0,80.0,88.06890474666666,0.9245917236373646,0.6163412261920136,191.0221877170139,7.579119544686953,88.06890474666666,191.0221877170139,62
62.0,60.0,93.34444736,0.736170250381519,0.6205086217577347,234.5694789496528,9.2468313831032,93.34444736,234.5694789496528,62
63.0,100000.0,0.0,0.008872716183609176,0.6320754515936583,89.22745768229167,0.07938602958185523,0.0,89.22745768229167,63
63.0,1000.0,15.992865706666668,0.05667531722540738,0.6306716999437886,95.042205078125,0.04833539469587431,15.992865706666668,95.042205078125,63
63.0,380.0,37.92101418666667,0.02200961709643594,0.6294502610041609,100.5831474609375,0.19953149941950604,37.92101418666667,100.5831474609375,63
63.0,260.0,51.79853610666667,0.12961269067241474,0.6293131940713598,106.73806282552084,0.19355062838372591,51.79853610666667,106.73806282552084,63
63.0,200.0,60.923732906666665,1.868819541707568,0.6311574269611196,114.51502370876737,1.804732060816538,60.923732906666665,114.51502370876737,63
63.0,160.0,70.25020949333333,1.9387850779464848,0.6305952061377033,128.45762353515624,3.068417203161551,70.25020949333333,128.45762353515624,63
63.0,140.0,75.61826325333332,1.7203754257150214,0.6302130603119142,137.38697846137154,3.827458345037014,75.61826325333332,137.38697846137154,63
63.0,100.0,84.8191168,1.2554741573176513,0.6295295555510788,165.0945873480903,6.216979960528012,84.8191168,165.0945873480903,63
63.0,60.0,93.39028010666668,0.060955781838589435,0.6323138227453797,226.29773990885417,2.3832944401872216,93.39028010666668,226.29773990885417,63
64.0,100000.0,0.0,0.0036322721730619317,0.6391536666940487,89.23245276331018,0.0767637361206504,0.0,89.23245276331018,64
64.0,1500.0,10.36308704,0.376513206132988,0.6392576734558987,93.75583393012153,0.18301628283749602,10.36308704,93.75583393012153,64
64.0,450.0,31.54352576,1.4185679825001885,0.6403059496605921,99.25554074435763,0.35082377690311684,31.54352576,99.25554074435763,64
64.0,260.0,48.60382677333333,0.08032960632360502,0.6355957989152333,105.21769259982638,0.16771361261318427,48.60382677333333,105.21769259982638,64
64.0,200.0,57.492664063999996,6.597042339210128,0.6444436137774642,110.93768956163194,4.593723908858502,57.492664063999996,110.93768956163194,64
64.0,160.0,68.76385952,6.319351769178458,0.6440004717215403,121.62638232421875,9.80708758800759,68.76385952,121.62638232421875,64
64.0,120.0,75.62129490285714,6.831036261443422,0.6436343083230723,137.30095654296875,13.867554131416718,75.62129490285714,137.30095654296875,64
64.0,100.0,81.718212352,5.677499731330676,0.6430543601984614,150.42402864583332,17.137517473408884,81.718212352,150.42402864583332,64
64.0,70.0,87.41391488,3.138322145256463,0.642763053077357,176.1808453776042,16.79880680300852,87.41391488,176.1808453776042,64
64.0,60.0,93.04774335999998,0.9427373939045672,0.641825600950011,223.07393310546877,8.848059721927113,93.04774335999998,223.07393310546877,64
65.0,100000.0,0.0,0.008956606852474359,0.6497884276141527,89.22472181532117,0.06907326685924838,0.0,89.22472181532117,65
65.0,1000.0,14.520880640000001,1.195997559509003,0.6508691858418751,94.79923689778646,0.29913525256160695,14.520880640000001,94.79923689778646,65
65.0,380.0,33.587030774025976,2.7144364919451336,0.6500525472736977,99.95147140842015,0.9385309484188561,33.587030774025976,99.95147140842015,65
65.0,220.0,50.55230752,3.5154261701911342,0.6499327930718136,106.59426236979168,2.294723278344196,50.55230752,106.59426236979168,65
65.0,180.0,58.82548944,3.6778336301837307,0.6502920786836947,111.95543565538195,3.75582138158964,58.82548944,111.95543565538195,65
65.0,140.0,68.54839632,4.101793784484093,0.6497015503314708,122.42730378327548,7.202532549780332,68.54839632,122.42730378327548,65
65.0,120.0,75.06918186666667,4.128819939831928,0.6507346516776549,134.28387065972223,9.79162693479584,75.06918186666667,134.28387065972223,65
65.0,90.0,82.14034614857142,2.74937859754292,0.6495894348355151,150.04926269531248,11.476047624090162,82.14034614857142,150.04926269531248,65
65.0,65.0,87.21481770666666,2.199965452079695,0.6496940982783125,171.58785465494793,14.25450348633807,87.21481770666666,171.58785465494793,65
65.0,55.0,92.39518378666668,2.108806753090779,0.6509656239715631,210.4179330150463,18.87139854513143,92.39518378666668,210.4179330150463,65
66.0,100000.0,0.0,0.00019402171149986277,0.6609751940814245,89.18920822482637,0.06082896061677163,0.0,89.18920822482637,66
66.0,1000.0,13.912974354285714,1.2428755948206482,0.6615755463992867,94.7520251953125,0.29814588811652504,13.912974354285714,94.7520251953125,66
66.0,380.0,32.92446869333333,3.4037223165749673,0.66113231233858,99.81406665039061,1.0815604813130977,32.92446869333333,99.81406665039061,66
66.0,220.0,51.048038892307694,5.173272178957286,0.6605902749034821,106.80395425347223,3.331875088856905,51.048038892307694,106.80395425347223,66
66.0,180.0,58.92583946666667,6.163105517474939,0.6604575818833068,113.2569075249566,6.131180613621979,58.92583946666667,113.2569075249566,66
66.0,140.0,66.784819712,7.357473701205853,0.6608944172937978,121.70134409722223,10.907171072011742,66.784819712,121.70134409722223,66
66.0,120.0,72.40866594133333,7.328983055568418,0.6606495577137806,129.16327467447917,14.806928463938254,72.40866594133333,129.16327467447917,66
66.0,100.0,77.45830570666666,6.802232414866584,0.6604115204171035,140.0009949435764,19.06030942817653,77.45830570666666,140.0009949435764,66
66.0,80.0,82.56040251733334,5.368131242367131,0.660050482074152,153.5178109157986,21.26694502366345,82.56040251733334,153.5178109157986,66
66.0,60.0,91.41762904615385,3.209760572753927,0.6600894573262579,196.19254592013888,29.607910536741706,91.41762904615385,196.19254592013888,66
67.0,100000.0,0.0,0.00727267737370102,0.6682618444179345,89.20939378978588,0.08113944101483034,0.0,89.20939378978588,67
67.0,1000.0,12.643021760000002,1.6479210491515877,0.6689286053573555,94.50425515407987,0.40567835340256886,12.643021760000002,94.50425515407987,67
67.0,340.0,32.863746346666666,4.751003883434072,0.6685880405220163,99.65079085286459,1.212306665469721,32.863746346666666,99.65079085286459,67
67.0,220.0,46.66347157333333,7.2070756550652755,0.6682781307510215,104.70037543402778,4.4608718751626615,46.66347157333333,104.70037543402778,67
67.0,160.0,58.443288853333335,9.069142823713085,0.6674087463425229,113.89574785698784,11.857656622821452,58.443288853333335,113.89574785698784,67
67.0,140.0,64.92281557333334,11.19190093573361,0.6678868439665151,121.95606792534721,17.548709985994712,64.92281557333334,121.95606792534721,67
67.0,120.0,70.3632621511111,11.467509986333626,0.6676385063633461,131.68838519965277,26.55223405432115,70.3632621511111,131.68838519965277,67
67.0,100.0,75.95487672888889,10.996781194244019,0.6674328079933071,144.49563729745373,37.166048461078404,75.95487672888889,144.49563729745373,67
67.0,70.0,82.7604639288889,8.159658524334313,0.6671080901182523,165.78174103009258,45.89798015936938,82.7604639288889,165.78174103009258,67
67.0,60.0,89.53149795555555,4.659615211247972,0.6671009406099238,196.28652466724537,51.00050146978305,89.53149795555555,196.28652466724537,67
67.0,35.0,94.72477354666665,0.8334562736102447,0.6669831093770813,239.62386476417825,28.224971527575594,94.72477354666665,239.62386476417825,67
69.0,100000.0,0.0,0.008860522910274029,0.6902845580159513,89.23295489728008,0.06300565440522207,0.0,89.23295489728008,69
69.0,1000.0,11.924009813333333,0.014922688308014529,0.6872031599907297,94.4977763671875,0.05321331953634806,11.924009813333333,94.4977763671875,69
69.0,300.0,34.17279189333333,0.1370866736598164,0.6866407449900332,100.02683919270834,0.1575935307711176,34.17279189333333,100.02683919270834,69
69.0,180.0,50.38294783999999,0.33167666896017634,0.6862823278413924,105.20792068142362,0.1967849503009417,50.38294783999999,105.20792068142362,69
69.0,140.0,59.32058368,0.4753996812527586,0.6856514666161604,110.81281499565972,0.1314007822241881,59.32058368,110.81281499565972,69
69.0,100.0,70.05245696,,0.685120610507706,120.9731242404514,0.19706948244415037,70.05245696,120.9731242404514,69
69.0,80.0,76.60432256,,0.6850487075177393,131.35129763454862,0.512792061617139,76.60432256,131.35129763454862,69
69.0,55.0,90.13924736,0.5398105210637215,0.6850348170347152,176.42361165364582,0.1331081927432128,90.13924736,176.42361165364582,69
70.0,100000.0,0.0,0.010760958771394127,0.698778519198568,89.21128011067708,0.05415496225760321,0.0,89.21128011067708,70
70.0,1000.0,11.423618560000001,0.05240895438459328,0.7037695578524722,94.32985340711805,0.03827427615538288,11.423618560000001,94.32985340711805,70
70.0,300.0,32.600414719999996,0.07065891633401544,0.7035556673818127,99.91761697048611,0.11789139205779942,32.600414719999996,99.91761697048611,70
70.0,160.0,52.53137749333333,0.3477097086730781,0.7029525508961458,106.53670746527779,0.209673554075456,52.53137749333333,106.53670746527779,70
70.0,120.0,61.97866069333333,0.48282933733829897,0.7024487000108431,112.87631119791666,0.3778927718895788,61.97866069333333,112.87631119791666,70
70.0,90.0,71.29073578666667,0.35131093427746535,0.7020270854800502,121.959357421875,0.33117174508585034,71.29073578666667,121.959357421875,70
70.0,70.0,77.90958037333333,0.2729172804350549,0.7016107950571837,132.91903678385415,1.0666725785308593,77.90958037333333,132.91903678385415,70
70.0,60.0,88.11151829333333,0.18406503205422398,0.7016815384374415,162.57929361979166,0.6541953884536135,88.11151829333333,162.57929361979166,70
70.0,35.0,93.29897088000001,0.19389339040033635,0.7017293873156051,196.0989397786458,1.2317217319829714,93.29897088000001,196.0989397786458,70
72.0,100000.0,0.0,0.006797019183408763,0.7196938864519878,89.20607320601852,0.06850053655909365,0.0,89.20607320601852,72
72.0,1000.0,12.218811733333334,0.03940873631446261,0.7200539830456781,94.61779286024306,0.06671744893737654,12.218811733333334,94.61779286024306,72
72.0,340.0,31.477064533333333,0.13662496714283184,0.7196113103528444,99.65218120659722,0.09998738478472952,31.477064533333333,99.65218120659722,72
72.0,180.0,51.287133866666665,0.38321461244795063,0.7193860025687778,105.60738378906251,0.16750552303261532,51.287133866666665,105.60738378906251,72
72.0,120.0,65.93496448,0.5211854942004034,0.7182139479516679,114.86977918836806,0.25566830209152047,65.93496448,114.86977918836806,72
72.0,90.0,73.96147456,0.747949507761343,0.7177041612294444,124.36606998697916,0.2809114268153915,73.96147456,124.36606998697916,72
72.0,70.0,80.23234645333334,0.5278764890848301,0.7178795129971484,135.34873589409722,0.4182413503474142,80.23234645333334,135.34873589409722,72
72.0,60.0,90.4416832,0.6959914492802821,0.7177945463254645,171.75524522569444,1.077699802360769,90.4416832,171.75524522569444,72
72.0,0.0,95.78602922666668,0.3338916512562941,0.7158427999259412,228.82658192274303,0.6600549650476373,95.78602922666668,228.82658192274303,72
73.0,100000.0,0.0,,0.7250826212418688,89.14055251736112,0.05798592850413816,0.0,89.14055251736112,73
73.0,900.0,12.94528512,,0.7346278797140932,94.76505664062499,0.024285233297307536,12.94528512,94.76505664062499,73
73.0,300.0,33.653701973333334,0.24234392338428715,0.7347553172227969,100.22314322916667,0.03389831906336809,33.653701973333334,100.22314322916667,73
73.0,180.0,49.52825088,,0.7349008550329811,105.23860492621527,0.23487589292808425,49.52825088,105.23860492621527,73
73.0,120.0,64.8021184,0.24502305533912597,0.7340695521734918,114.57900184461806,0.3335725117536799,64.8021184,114.57900184461806,73
73.0,90.0,73.46356352,0.14667212115941436,0.7337064023481185,125.38045551215278,1.488276754162478,73.46356352,125.38045551215278,73
73.0,70.0,80.39148885333333,0.74564051047135,0.7334920576984959,134.63732703993057,1.011155801187136,80.39148885333333,134.63732703993057,73
73.0,60.0,88.22294485333333,0.6276620200348203,0.7334799266686142,158.57849837239584,0.4685927722737118,88.22294485333333,158.57849837239584,73
73.0,40.0,94.53707904,0.7155158207900904,0.733308265021611,204.23415147569446,1.3814924672090827,94.53707904,204.23415147569446,73
75.0,100000.0,0.0,,0.7510808866607833,89.18893240017361,0.023858690316187904,0.0,89.18893240017361,75
75.0,1000.0,12.601850026666668,0.018014046351859506,0.749475912065381,94.70587836371527,0.018198483053657222,12.601850026666668,94.70587836371527,75
75.0,340.0,32.35101184,0.01056034776639766,0.7496717275726684,100.07715180121528,0.022409924759754292,32.35101184,100.07715180121528,75
75.0,180.0,52.52531541333334,0.46189671986108827,0.749973283756242,106.4770703125,0.19777273315167251,52.52531541333334,106.4770703125,75
75.0,140.0,61.99728298666667,0.408255978106826,0.7492331668080731,112.40928851996527,0.378368729823194,61.99728298666667,112.40928851996527,75
75.0,100.0,73.39604778666667,0.17418368239543297,0.7486570613913724,124.48124522569445,0.9708929461139196,73.39604778666667,124.48124522569445,75
75.0,80.0,79.85613354666667,1.0721740630290522,0.7484089818891625,132.2624751519097,0.28000945913677683,79.85613354666667,132.2624751519097,75
75.0,60.0,93.41645525333333,0.5798269788932182,0.7483043774118979,187.84023328993055,0.6125479035649029,93.41645525333333,187.84023328993055,75
76.0,100000.0,0.0,0.0007611430786214463,0.7573735758436074,89.19156249999999,0.0135034232332313,0.0,89.19156249999999,76
76.0,1000.0,11.931667626666666,0.06151529442796169,0.7638209952736875,94.65011664496528,0.11032130274789077,11.931667626666666,94.65011664496528,76
76.0,340.0,30.66576256,0.11453268406761166,0.7632984944175328,99.85881684027777,0.053039738137161174,30.66576256,99.85881684027777,76
76.0,180.0,50.865748053333334,0.09686752264930705,0.7636775480494049,105.88753320312499,0.17736037590018877,50.865748053333334,105.88753320312499,76
76.0,140.0,59.91834794666667,0.5613112614310238,0.763120979765589,111.392041015625,0.20443590236630035,59.91834794666667,111.392041015625,76
76.0,100.0,72.32275626666667,0.5479470804305078,0.762410888058865,121.95728428819444,0.8044411980244265,72.32275626666667,121.95728428819444,76
76.0,80.0,78.49941376,0.7203498270410675,0.762149646430117,130.63631553819445,1.4078564575134442,78.49941376,130.63631553819445,76
76.0,65.0,84.17846442666666,0.4589242695840164,0.7622204866020158,142.13558995225694,0.8018840972350966,84.17846442666666,142.13558995225694,76
76.0,60.0,90.33307989333332,0.23569496078848876,0.7622551707152297,163.38621332465277,0.5472913220034513,90.33307989333332,163.38621332465277,76
76.0,5.0,95.64700672,0.26494428728366837,0.7584946394410349,210.35712890624998,0.7635296050821457,95.64700672,210.35712890624998,76
78.0,100000.0,0.0,0.006730043472650942,0.7792037220270772,89.22763671875,0.060007107989928685,0.0,89.22763671875,78
78.0,1000.0,13.174597973333334,0.0461899699752987,0.7819523971239345,94.88315288628472,0.12147470139622257,13.174597973333334,94.88315288628472,78
78.0,380.0,32.04092586666667,0.01402446475107389,0.7818009504958999,100.23514995659723,0.055541995269893306,32.04092586666667,100.23514995659723,78
78.0,220.0,51.33485610666667,0.21142630072242186,0.781710211145561,106.89328689236112,0.07578382771923779,51.33485610666667,106.89328689236112,78
78.0,180.0,60.13866453333333,0.026784883516770205,0.7807581565204772,113.35167350260417,0.14822872658344838,60.13866453333333,113.35167350260417,78
78.0,160.0,65.65338752000001,0.06451904708177587,0.780777456325156,119.09483528645835,1.060151680203646,65.65338752000001,119.09483528645835,78
78.0,120.0,80.26502570666666,0.29689672846046733,0.7801996634345287,136.2946261935764,0.39704346064270607,80.26502570666666,136.2946261935764,78
78.0,100.0,87.59034837333333,0.18363443569807858,0.7803006064779433,152.40280327690974,0.47932077465057893,87.59034837333333,152.40280327690974,78
78.0,80.0,94.10730496000001,0.5611439323814292,0.7802476943035255,183.34763943142363,0.6609715952579265,94.10730496000001,183.34763943142363,78
79.0,100000.0,0.0,0.00967557130823806,0.7894848232773951,89.21289463975694,0.07475459582292357,0.0,89.21289463975694,79
79.0,1000.0,12.128255573333334,0.034094232054524554,0.7906808371361906,94.90027137586806,0.11480945972208706,12.128255573333334,94.90027137586806,79
79.0,380.0,29.580928426666663,0.018424586079314444,0.7893996494656457,99.95952061631944,0.1241076174369692,29.580928426666663,99.95952061631944,79
