read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
52.0,900.0,127.4180620802026,3.2905640606207593,0.5180854152116708,186.86370263671873,0.5305189807714907,127.4180620802026,186.86370263671873,52
52.0,600.0,189.21860877468282,6.928781408575715,0.5180330052919687,207.99258995225694,4.581323811777495,189.21860877468282,207.99258995225694,52
52.0,550.0,203.06795901974047,9.926495511872425,0.5181194321737296,218.75829573567708,10.140672868556228,203.06795901974047,218.75829573567708,52
52.0,450.0,245.03780357501742,9.54280964049535,0.5181894652995523,269.21819818793404,9.217657632863967,245.03780357501742,269.21819818793404,52
52.0,380.0,289.7574527252596,11.424832216245166,0.5183450713670692,307.09677620442704,8.225016917267867,289.7574527252596,307.09677620442704,52
52.0,340.0,322.6918914200329,12.46932315804179,0.5182421304984782,338.0296177842882,11.132164983746248,322.6918914200329,338.0296177842882,52
52.0,300.0,358.23711681224523,11.988207327107325,0.5182804423827064,393.5979819878473,30.987328140594347,358.23711681224523,393.5979819878473,52
52.0,65.0,375.9830261439597,2.427738360946016,0.5184571066900298,574.0829398328993,4.85352567535039,375.9830261439597,574.0829398328993,52
53.0,100000.0,0.0,0.008225659093327682,0.5333147797499964,176.39115310329862,0.2546670001914354,0.0,176.39115310329862,53
53.0,900.0,125.28811128695436,4.673169374503763,0.5291059825215348,186.27042860243054,0.7626960741310237,125.28811128695436,186.27042860243054,53
53.0,600.0,184.12512841509803,5.980361547653545,0.5291094867378333,204.73938427734376,3.3491019072033192,184.12512841509803,204.73938427734376,53
53.0,550.0,198.1992391970106,6.599639748617025,0.5292032009097686,215.09917659505209,5.959604133727128,198.1992391970106,215.09917659505209,53
53.0,450.0,239.49375343635742,12.203484258180346,0.5291393145379805,261.8390550672743,11.296467397296428,239.49375343635742,261.8390550672743,53
53.0,380.0,284.86321098104327,13.912291663270386,0.5292319235247718,303.74343815104163,9.033745237030276,284.86321098104327,303.74343815104163,53
53.0,340.0,317.46569335173484,10.08801750883256,0.5292263255032011,329.64058425564235,6.4742812999072825,317.46569335173484,329.64058425564235,53
53.0,300.0,353.25554280506344,12.299812004380511,0.5291804063083585,375.70844455295145,14.873703534797736,353.25554280506344,375.70844455295145,53
53.0,45.0,377.13361818965546,2.514041750398036,0.5295602145935988,574.4333435872396,6.449101362878382,377.13361818965546,574.4333435872396,53
54.0,100000.0,0.0,0.05309671565725448,0.541825624395204,176.51573036024305,0.2691234054198278,0.0,176.51573036024305,54
54.0,900.0,124.72235174127532,3.487677795500472,0.5407461909238919,186.46895437282987,0.5387009311251147,124.72235174127532,186.46895437282987,54
54.0,600.0,182.16943764096683,6.445054339502432,0.5406310009301966,203.93533376736113,3.32599047713907,182.16943764096683,203.93533376736113,54
54.0,550.0,200.75635205564825,9.336589191988983,0.540709908291045,218.38568766276043,9.624902677083897,200.75635205564825,218.38568766276043,54
54.0,450.0,240.16705046774962,8.23880597929986,0.5407202920038969,261.35527251519096,7.32247577776176,240.16705046774962,261.35527251519096,54
54.0,380.0,284.43540611195135,9.711651157127985,0.5407622608550617,299.8748713650173,7.307369019584511,284.43540611195135,299.8748713650173,54
54.0,340.0,316.28913825604286,10.951005927257546,0.5408784050215273,326.3212189127604,8.28900092227051,316.28913825604286,326.3212189127604,54
54.0,300.0,349.43390596491594,13.677921786499788,0.5406900491080971,360.64224929470487,15.32925998662822,349.43390596491594,360.64224929470487,54
54.0,260.0,379.063857087737,2.2891954770540313,0.5408541792087086,475.8195404188368,16.031755289457543,379.063857087737,475.8195404188368,54
55.0,100000.0,0.0,0.05697183197330754,0.5485239427144137,176.5618555230035,0.23887492051103718,0.0,176.5618555230035,55
55.0,800.0,135.31237305454138,1.9980846224077669,0.5496091130577562,188.2153689236111,0.6395820194256719,135.31237305454138,188.2153689236111,55
55.0,600.0,178.79154649110865,0.9211409638246236,0.5496946093782685,201.49192632378472,0.324224627829074,178.79154649110865,201.49192632378472,55
55.0,450.0,231.80230025098112,1.4477137420508608,0.5496999885549343,254.63478873697917,3.810362854275281,231.80230025098112,254.63478873697917,55
55.0,380.0,267.25088958243055,0.9721284572558622,0.549923743222209,284.60770475260415,2.0911122752630185,267.25088958243055,284.60770475260415,55
55.0,340.0,294.7748679425495,0.7716468985441337,0.5500208650843348,304.8496830512153,2.596070442033246,294.7748679425495,304.8496830512153,55
55.0,300.0,329.932312964087,1.4047903592341036,0.5498814213743083,333.7595923394097,0.4592029798012294,329.932312964087,333.7595923394097,55
55.0,260.0,374.4902670592965,3.220296673172192,0.5498283984061437,414.5543486328125,6.074402130741087,374.4902670592965,414.5543486328125,55
55.0,80.0,380.3500471099994,1.6926724213965134,0.5502768571554283,561.3827313368056,1.723524237573981,380.3500471099994,561.3827313368056,55
56.0,100000.0,0.0,0.03791262220311903,0.5590802708795187,176.50206494140625,0.20591823462797787,0.0,176.50206494140625,56
56.0,900.0,123.4936098715916,4.0358193450000925,0.5589025591952612,185.70596744791666,0.8014154860170609,123.4936098715916,185.70596744791666,56
56.0,600.0,178.44145228005365,6.768290148813071,0.5588824778488719,201.48218077256945,4.076805371516017,178.44145228005365,201.48218077256945,56
56.0,450.0,229.48557521402836,9.740931549935251,0.5588943562526931,249.63416091579862,11.676785876197439,229.48557521402836,249.63416091579862,56
56.0,380.0,268.63900008992,13.212525390375655,0.5591295284819112,283.77766346571184,10.764070835720094,268.63900008992,283.77766346571184,56
56.0,340.0,296.3652473555057,15.188736600003955,0.5589796447129993,307.3661021050347,12.130973294703736,296.3652473555057,307.3661021050347,56
56.0,300.0,325.1642476050504,16.879486429497952,0.5589805063795196,331.73357823350693,16.629553272624843,325.1642476050504,331.73357823350693,56
56.0,260.0,368.246967824358,17.21277694726405,0.5591869928833849,413.3494213324653,28.544327499931402,368.246967824358,413.3494213324653,56
56.0,35.0,381.33506769141735,3.5119857007991673,0.5590812283867994,582.9438648546007,6.550723406590886,381.33506769141735,582.9438648546007,56
57.0,100000.0,0.0,0.04935966132458805,0.5687055088523949,176.59885910373262,0.27685536811812844,0.0,176.59885910373262,57
57.0,800.0,133.69241720153636,5.295224711474164,0.5715436654155613,187.3021288519965,1.3627143174883907,133.69241720153636,187.3021288519965,57
57.0,600.0,174.75568818906578,6.8720127696902304,0.570846850183683,199.34495589192707,3.809945511014783,174.75568818906578,199.34495589192707,57
57.0,450.0,226.44772681368195,8.385251691912131,0.5709626140951943,243.96417556423611,11.49562363779437,226.44772681368195,243.96417556423611,57
57.0,380.0,267.25750074169554,9.799065578164084,0.5699830672768489,275.8402152235243,9.932293034434728,267.25750074169554,275.8402152235243,57
57.0,340.0,288.0291174627943,11.43514127323396,0.5710420503033247,294.071512749566,10.901252659770211,288.0291174627943,294.071512749566,57
57.0,300.0,319.8291768684669,7.956974716550939,0.5700328153782097,317.4544082573785,10.672050175889352,319.8291768684669,317.4544082573785,57
57.0,260.0,367.07363298905926,7.287360446517321,0.5710897075488752,369.4324982638889,15.96064446074189,367.07363298905926,369.4324982638889,57
57.0,220.0,378.06980661132957,4.037023065874797,0.5714577826735409,411.4617923719618,22.161970811230738,378.06980661132957,411.4617923719618,57
57.0,45.0,383.88207524639483,2.5117002745017096,0.5703829446601872,546.5808536241319,3.5366354650770835,383.88207524639483,546.5808536241319,57
58.0,200000.0,0.0,0.027014019114541477,0.5800364704436436,176.54626627604168,0.19224498227309364,0.0,176.54626627604168,58
58.0,800.0,136.76203798258732,0.8161499333772627,0.581360098899221,187.73409331597222,0.0548512612598158,136.76203798258732,187.73409331597222,58
58.0,600.0,175.89190458317017,6.20831396582661,0.5799888536129211,198.45017116970484,2.779089836598267,175.89190458317017,198.45017116970484,58
58.0,450.0,222.78089040209198,3.9297123435288897,0.5800168282049027,236.26783203125,5.59091523015312,222.78089040209198,236.26783203125,58
58.0,380.0,260.1985118518823,6.729968398313152,0.5791833670493908,272.62865028211803,6.452802924464066,260.1985118518823,272.62865028211803,58
58.0,340.0,287.6293195011963,7.500338088089903,0.5800828026377,290.11452620442714,6.619032990283377,287.6293195011963,290.11452620442714,58
58.0,300.0,312.3280984938764,5.472966406218666,0.5790359393991542,310.2776521267361,2.76967240204974,312.3280984938764,310.2776521267361,58
58.0,260.0,368.217494044285,5.454834259507949,0.579956185411326,361.33511903211803,7.192884828070192,368.217494044285,361.33511903211803,58
58.0,220.0,380.1217202278185,0.8937974004742752,0.5816569087547395,402.67133658854164,4.631677077094873,380.1217202278185,402.67133658854164,58
58.0,30.0,386.36500629584447,1.5140020095072777,0.5807260603978692,562.2112094184027,1.6834257931710295,386.36500629584447,562.2112094184027,58
59.0,200000.0,0.0,0.024741685133313117,0.5873178903402682,176.1778541124132,0.14435572805530972,0.0,176.1778541124132,59
59.0,800.0,127.87712840888457,2.34493130929795,0.5881979698997758,185.64091742621528,0.47768199106383574,127.87712840888457,185.64091742621528,59
59.0,600.0,167.32964881480703,2.142304878715856,0.5881361883453698,195.52042285156253,0.9284669658029782,167.32964881480703,195.52042285156253,59
59.0,450.0,213.16282303204608,1.7110435410587974,0.5882542377944867,227.798576171875,2.540694304841591,213.16282303204608,227.798576171875,59
59.0,380.0,245.79862603603178,1.8762263393720655,0.5882162988714038,256.7977907986111,4.449185512013729,245.79862603603178,256.7977907986111,59
59.0,340.0,271.18295851615704,1.0911993612795747,0.5882121569719759,277.47972374131945,1.358803202222523,271.18295851615704,277.47972374131945,59
59.0,300.0,298.79646342345654,1.0629276443806948,0.5883641769292908,294.24175249565974,1.071980184892465,298.79646342345654,294.24175249565974,59
59.0,260.0,355.80369223435997,2.100349870959613,0.5884840229419797,340.06152864583333,2.29291438170283,355.80369223435997,340.06152864583333,59
59.0,220.0,370.99872630441376,0.4111808606435644,0.5883573996354757,369.17764225260413,4.216701296117961,370.99872630441376,369.17764225260413,59
59.0,200.0,381.5899328645418,1.7675594315882277,0.5883161907292385,408.1119232855903,3.256320406231724,381.5899328645418,408.1119232855903,59
59.0,70.0,387.15719053591323,1.5577384362502913,0.588376129721567,528.3122289496528,3.2470096368982913,387.15719053591323,528.3122289496528,59
60.0,400000.0,0.0,,0.5965022831848608,176.4938084309896,0.16529798369241833,0.0,176.4938084309896,60
60.0,800.0,129.36334191057736,4.9088410821138,0.5989128480072363,185.46848008897572,0.8541348719523155,129.36334191057736,185.46848008897572,60
60.0,600.0,170.14692208669845,5.229127343736663,0.5989069531605908,195.97710791015626,1.7248267645520663,170.14692208669845,195.97710791015626,60
60.0,450.0,216.4461650701213,7.288492391609361,0.5988927029039021,227.1111143663194,7.251826751748747,216.4461650701213,227.1111143663194,60
60.0,380.0,251.18978825674208,6.687851560586698,0.5990712006974229,258.2820084092882,6.009849035518077,251.18978825674208,258.2820084092882,60
60.0,340.0,274.37880478219876,7.163235078162959,0.5990935976092525,275.14886865234377,5.4649162555646145,274.37880478219876,275.14886865234377,60
60.0,300.0,298.83629669392576,7.826218997234085,0.5991182897992248,291.1372575954861,5.607204437515031,298.83629669392576,291.1372575954861,60
60.0,260.0,353.66249683004025,6.982706828855148,0.599298436472635,331.9450109592014,7.90032171572622,353.66249683004025,331.9450109592014,60
60.0,220.0,371.377987893276,6.114751864542167,0.5990933672285251,356.1148043077257,11.995518455587163,371.377987893276,356.1148043077257,60
60.0,200.0,384.12534267079076,3.2748626801012084,0.5992140462006307,385.42958696831596,14.228446409309383,384.12534267079076,385.42958696831596,60
60.0,15.0,389.86966266978965,1.580137032083628,0.5968691680827352,559.4299598524306,2.9076123519907346,389.86966266978965,559.4299598524306,60
61.0,400000.0,0.0,,0.6102826899551529,176.71159559461807,0.11026340755168211,0.0,176.71159559461807,61
61.0,800.0,131.1525474086193,0.5248555226485121,0.6104203999812146,186.2257279730903,0.4927936114424422,131.1525474086193,186.2257279730903,61
61.0,600.0,171.43579567612053,2.468324208122109,0.610228422015234,197.01773838975694,1.0368069114136234,171.43579567612053,197.01773838975694,61
61.0,450.0,220.2391381956552,0.7796540056446284,0.6103408422551695,232.30313769531253,1.8640676490824748,220.2391381956552,232.30313769531253,61
61.0,380.0,251.51654735617262,3.28081674895357,0.6102518352312662,257.8493171657986,1.7602842752541932,251.51654735617262,257.8493171657986,61
61.0,340.0,273.926868789451,1.2802969080442816,0.6102744367999655,273.7542763671875,0.8825934353858736,273.926868789451,273.7542763671875,61
61.0,300.0,299.18198655542255,2.202108774273668,0.6103343892063564,293.1389004991319,1.8706550928345171,299.18198655542255,293.1389004991319,61
61.0,260.0,356.4174682634143,0.679118280798092,0.6107460179355303,334.3646351996528,0.5170262751590424,356.4174682634143,334.3646351996528,61
61.0,10.0,379.7111902937296,28.109052134815673,0.6098180682708523,547.0943461914063,3.9205857670175672,379.7111902937296,547.0943461914063,61
62.0,400000.0,0.0,4.2754448999235704e-05,0.618811131735975,176.30750911458335,0.1360391625296526,0.0,176.30750911458335,62
62.0,700.0,140.79231540460788,1.134018664413126,0.6179367387211986,187.69745269097223,0.3735576034135406,140.79231540460788,187.69745269097223,62
62.0,550.0,175.21071641965275,1.55577277853849,0.6179681771476885,198.28396419270834,0.4575816533444406,175.21071641965275,198.28396419270834,62
62.0,450.0,204.8035330244619,1.2386775501871115,0.6181425918564093,216.073765625,1.166951427737344,204.8035330244619,216.073765625,62
62.0,380.0,238.19325919901812,0.6758424091232518,0.6179960105715577,246.56275227864583,0.455702967222517,238.19325919901812,246.56275227864583,62
62.0,340.0,259.5438175412446,2.010087780351676,0.6181296706994469,261.6028804253472,2.7196993566032517,259.5438175412446,261.6028804253472,62
62.0,300.0,287.2586123333042,3.125596772898826,0.6182718830883448,281.5641244574653,0.2313810253876605,287.2586123333042,281.5641244574653,62
62.0,260.0,339.31501572185397,1.8106899566219,0.6183456953948236,317.19373589409724,2.366426610035028,339.31501572185397,317.19373589409724,62
62.0,220.0,355.55986834803554,0.6577315755097256,0.6183469554607944,333.4661124131944,3.0021158174548455,355.55986834803554,333.4661124131944,62
62.0,200.0,374.3464849965147,2.2136048612456527,0.6185353230036603,352.5597250434028,1.6464318943793506,374.3464849965147,352.5597250434028,62
62.0,90.0,391.63327818502745,1.2054932528147295,0.619898834918607,505.3253881293403,1.8145234927198692,391.63327818502745,505.3253881293403,62
63.0,400000.0,0.0,0.011431828440412534,0.6296201347598958,176.2517921549479,0.16878205524261294,0.0,176.2517921549479,63
63.0,800.0,127.85373364594291,5.142049871484356,0.6300373180680366,185.16757269965277,0.9401069361804062,127.85373364594291,185.16757269965277,63
63.0,600.0,164.8510360472515,6.6493545159919965,0.6304945173427692,194.43089344618056,2.7662389872459525,164.8510360472515,194.43089344618056,63
63.0,450.0,213.92313251212508,7.44243908879237,0.6298766971805919,223.25287787543402,7.95544132036697,213.92313251212508,223.25287787543402,63
63.0,380.0,246.00481539035732,8.238714863190022,0.6297572047911513,249.52362744140623,7.203413430383079,246.00481539035732,249.52362744140623,63
63.0,340.0,269.4312326352417,12.067237056262664,0.6297277087016925,266.1103249782986,7.669309911547629,269.4312326352417,266.1103249782986,63
63.0,300.0,295.51329439136146,11.154124212611636,0.6298471341796561,282.40590353732637,5.874532069776298,295.51329439136146,282.40590353732637,63
63.0,260.0,345.3229783875243,13.306662898888945,0.6299830745215622,316.8074224717882,11.326784219647855,345.3229783875243,316.8074224717882,63
63.0,220.0,361.5406758539302,11.77798304275032,0.6298286827139601,333.3772091471354,10.120907083942557,361.5406758539302,333.3772091471354,63
63.0,200.0,376.6695707406993,9.484693935095263,0.6297316032451015,358.05467214626736,18.692576939937737,376.6695707406993,358.05467214626736,63
63.0,180.0,393.7628148775695,3.1342941808611267,0.6300225237752998,424.8601231553819,25.994741913498896,393.7628148775695,424.8601231553819,63
64.0,400000.0,0.0,0.01004445167114383,0.6403320024804626,176.40689138454863,0.18323434198381616,0.0,176.40689138454863,64
64.0,700.0,146.4984353950722,0.5818618252527452,0.6426911198193852,188.36654568142362,0.3298258819362228,146.4984353950722,188.36654568142362,64
64.0,550.0,180.714137749201,0.21357809473800055,0.6424861803901438,199.32890104166665,0.6266323088722632,180.714137749201,199.32890104166665,64
64.0,450.0,212.14774288734768,0.9327213629061042,0.6423557920899013,221.22197254774304,2.262418232783912,212.14774288734768,221.22197254774304,64
64.0,380.0,243.42172971907902,0.9994242152767925,0.6424479117298804,245.74058246527775,0.38885433468584624,243.42172971907902,245.74058246527775,64
64.0,340.0,266.403348875924,1.9285927633730084,0.6424486834831059,261.4531625434028,0.7844209157508129,266.403348875924,261.4531625434028,64
64.0,300.0,283.7739588084933,1.7250832270738694,0.6415492312196416,278.06789789496526,0.9487243200598402,283.7739588084933,278.06789789496526,64
64.0,260.0,334.73811394831415,1.4826473369537096,0.6414913780318486,312.81214832899303,2.6817776498137755,334.73811394831415,312.81214832899303,64
64.0,200.0,370.930237423057,2.825919757472267,0.6416636271489361,342.31745844184024,2.8193093617129907,370.930237423057,342.31745844184024,64
64.0,180.0,394.9353760669926,1.57206104107583,0.6417387709645811,396.05251247829864,1.6819947692351618,394.9353760669926,396.05251247829864,64
65.0,400000.0,0.0,0.012399842966431216,0.6507726387046132,176.75318098958334,0.19095504599343996,0.0,176.75318098958334,65
65.0,700.0,137.3400721631714,2.6703861572489966,0.6502827590769967,186.37785123697918,0.4766914514936143,137.3400721631714,186.37785123697918,65
65.0,450.0,200.37033070695975,0.8331460610567601,0.6501130069084432,210.38122840711807,1.0460035671977443,200.37033070695975,210.38122840711807,65
65.0,380.0,228.27737600273827,1.1565619438214336,0.6498104551668934,233.3016828342014,0.74190439920556,228.27737600273827,233.3016828342014,65
65.0,340.0,252.06653414320056,1.24543788787313,0.6498073028654185,252.6068205295139,4.348781411539656,252.06653414320056,252.6068205295139,65
65.0,300.0,275.17650452125235,1.2535351351469861,0.6497448337566418,268.389537109375,1.7388186571908704,275.17650452125235,268.389537109375,65
65.0,260.0,325.66927061351885,1.8978226607248425,0.6496933690831546,298.38023426649306,0.8761029384687091,325.66927061351885,298.38023426649306,65
65.0,200.0,357.0219868064184,2.247410827079541,0.6497075069248188,324.8109773220486,3.5955592241625167,357.0219868064184,324.8109773220486,65
65.0,180.0,390.00553118763264,0.3879039150916328,0.6494983704023034,368.94687825520833,1.9810825715153961,390.00553118763264,368.94687825520833,65
65.0,70.0,396.59120904542357,2.139561870552237,0.6487714251768507,487.8318118489583,3.8555141983872687,396.59120904542357,487.8318118489583,65
66.0,400000.0,0.0,0.009816537687221709,0.6600685981970251,176.51839919704858,0.1479876142437031,0.0,176.51839919704858,66
66.0,700.0,141.42686238822714,3.430438051666252,0.6589433952423931,187.9251609157986,0.4772189422711309,141.42686238822714,187.9251609157986,66
66.0,550.0,177.44865203798153,1.51326464836428,0.658706823461956,198.24118348524306,0.6649186630799496,177.44865203798153,198.24118348524306,66
66.0,450.0,210.0354849968686,0.7383947395829578,0.6583826594319894,217.73522113715276,1.1151003860341842,210.0354849968686,217.73522113715276,66
66.0,380.0,239.90793530435545,1.4614059235582713,0.6580294347067944,242.09765603298612,1.5795063736375814,239.90793530435545,242.09765603298612,66
66.0,340.0,262.19569747673,1.279031240532819,0.6580814008661963,256.9597046440972,0.5734298895844584,262.19569747673,256.9597046440972,66
66.0,300.0,283.0167663917358,1.2622352741637044,0.6577484338497642,270.8311013454861,0.44536542582306465,283.0167663917358,270.8311013454861,66
66.0,260.0,338.6038500711249,2.955699497187859,0.6576469809698325,305.24743598090276,2.2631915629476476,338.6038500711249,305.24743598090276,66
66.0,200.0,371.5967294026754,0.5065523650068691,0.6576562832369922,332.7074716796875,1.7031804979115268,371.5967294026754,332.7074716796875,66
66.0,180.0,396.09904905839016,0.2696599497896616,0.6571694616743193,384.4728538411459,1.6763548854722903,396.09904905839016,384.4728538411459,66
66.0,140.0,401.26269126388326,0.31599659080506165,0.6569355975555425,448.6872561848959,3.916669362724383,401.26269126388326,448.6872561848959,66
67.0,400000.0,0.0,0.03699726753956106,0.671169765258916,176.39585210503472,0.07924814615027471,0.0,176.39585210503472,67
67.0,700.0,130.94056275727368,1.2287792543037577,0.6670558286016232,185.6269558376736,0.23682740010420647,130.94056275727368,185.6269558376736,67
67.0,450.0,191.61818320094594,1.5909945664852652,0.6667115099278681,206.66131228298613,0.9818247210446145,191.61818320094594,206.66131228298613,67
67.0,380.0,219.74353958078373,0.7420010677977679,0.6668032818309885,227.36781130642362,0.26210921361493134,219.74353958078373,227.36781130642362,67
67.0,340.0,240.13624187189933,1.4446102433026426,0.6667337474778311,243.65385980902775,2.0176979849597036,240.13624187189933,243.65385980902775,67
67.0,300.0,261.66068729501814,1.3234174520053923,0.6665680831843163,257.80265147569446,1.5479919313488484,261.66068729501814,257.80265147569446,67
67.0,260.0,305.7305667045786,1.961533365960872,0.6665903183900149,286.027986328125,3.0795454572559424,305.7305667045786,286.027986328125,67
67.0,200.0,343.46670626169663,1.319111231603402,0.6663170055434144,307.22013661024306,0.6329149287721135,343.46670626169663,307.22013661024306,67
67.0,180.0,371.88047170978194,1.6700967407298974,0.6660690967955126,334.34176117621524,4.001789807787753,371.88047170978194,334.34176117621524,67
67.0,20.0,387.15640957203965,20.556883204226917,0.6734796372596351,486.35736718749996,2.8500297301192083,387.15640957203965,486.35736718749996,67
67.0,5.0,405.0885714392187,1.8007618716510967,0.6727143944744656,512.2200032552083,1.3894638515152564,405.0885714392187,512.2200032552083,67
68.0,400000.0,0.0,0.007582722387248374,0.6777847761557211,176.62297721354165,0.08266713475956172,0.0,176.62297721354165,68
68.0,700.0,136.37071888738626,1.441906433672953,0.6765682743122531,186.64842588975694,0.19191033305666705,136.37071888738626,186.64842588975694,68
68.0,450.0,199.5415573412112,0.7310335049474098,0.6760382140720692,209.5280859375,0.4471271377135346,199.5415573412112,209.5280859375,68
68.0,380.0,228.3247446737133,1.2080873371350311,0.6758976111288626,231.09369466145833,1.021170410045048,228.3247446737133,231.09369466145833,68
68.0,340.0,248.90814381934516,1.4810873048284063,0.6758333825835874,245.59263020833336,0.9472508537899644,248.90814381934516,245.59263020833336,68
68.0,300.0,270.6901038739025,0.49872429317147743,0.6759659830476273,262.9289350043403,3.3630011569337586,270.6901038739025,262.9289350043403,68
68.0,260.0,323.0790966264655,2.136616360552443,0.6762217840839743,291.8952999131945,1.6939549832628564,323.0790966264655,291.8952999131945,68
68.0,200.0,355.39788877272525,1.3433044827203284,0.6760468791267144,312.54062358940973,1.085530875835048,355.39788877272525,312.54062358940973,68
68.0,180.0,387.3701143469795,3.0498806397909277,0.676015209721082,349.3156797960069,1.3793330326310629,387.3701143469795,349.3156797960069,68
68.0,160.0,398.7767340111864,2.0201683074227264,0.6759861926198866,379.42041807725695,0.7135193800460155,398.7767340111864,379.42041807725695,68
68.0,30.0,403.82973842782053,1.755802756837603,0.6846557710260855,477.1354213324653,1.4487721168191943,403.82973842782053,477.1354213324653,68
69.0,400000.0,0.0,0.011005043003613697,0.69182079335244,176.47748383246528,0.24863279411082384,0.0,176.47748383246528,69
69.0,600.0,145.26234728406192,2.537877228435934,0.6860986866702286,187.8915627170139,0.6137310723562546,145.26234728406192,187.8915627170139,69
69.0,450.0,185.40490867831366,2.4939526856173297,0.6858197373302003,201.52517567274307,1.0876281393841964,185.40490867831366,201.52517567274307,69
69.0,380.0,214.47104082093384,1.6079232310419243,0.6858451464366854,221.41351605902778,1.6975634971947822,214.47104082093384,221.41351605902778,69
69.0,340.0,231.76890863580715,1.0725927235059332,0.6855778434108863,233.6781002604167,0.431146378720484,231.76890863580715,233.6781002604167,69
69.0,300.0,253.9528514100257,1.3942851024072216,0.6855690654024068,249.1230952690972,0.7387779934396989,253.9528514100257,249.1230952690972,69
69.0,260.0,304.00330311345436,3.3070576902662356,0.6862626226903993,278.68090657552085,1.3064401751920824,304.00330311345436,278.68090657552085,69
69.0,200.0,332.3779350008827,1.5765910153678218,0.6857369884949825,295.9683976779514,1.4959528533382862,332.3779350008827,295.9683976779514,69
69.0,180.0,369.6620783192688,1.033396228209182,0.6858004981182253,323.0010962456597,1.2322481320959704,369.6620783192688,323.0010962456597,69
69.0,160.0,389.68876816316333,0.3956218758429769,0.6860112878912208,345.05807042100696,0.6914492285868307,389.68876816316333,345.05807042100696,69
69.0,140.0,402.355127040691,0.6787327580487515,0.6861349423027786,380.2633548177084,5.595738750889338,402.355127040691,380.2633548177084,69
70.0,400000.0,0.0,0.013253818309293577,0.6998198877558454,176.4365197482639,0.3068355525321463,0.0,176.4365197482639,70
70.0,700.0,132.61649947323292,0.45364485625923967,0.6959326114926113,185.26964648437502,0.30340131863715564,132.61649947323292,185.26964648437502,70
70.0,450.0,188.75774689473727,3.637597081007707,0.6957874586125204,203.27691286892363,1.8180804980483165,188.75774689473727,203.27691286892363,70
70.0,380.0,216.1348284658043,1.7030817139464018,0.695725742357574,221.15499218750003,1.080469323412895,216.1348284658043,221.15499218750003,70
70.0,340.0,238.72575636121587,1.8827209907631115,0.6956986796163376,237.62941569010414,2.422738777007265,238.72575636121587,237.62941569010414,70
70.0,300.0,259.40501708754726,2.973608261552617,0.6955509233598911,251.18786111111112,1.159587203913927,259.40501708754726,251.18786111111112,70
70.0,260.0,307.92261303548884,5.009477681125266,0.6960881647771737,278.3500142144097,2.4238519428367984,307.92261303548884,278.3500142144097,70
