read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
57.0,220.0,219.21332868076627,1.5503272031855206,0.5738655683305803,286.4957867382388,0.27261527411575665,219.21332868076627,286.4957867382388,57
57.0,200.0,225.26582948013277,2.8356647234002583,0.5702301565910742,316.8031373948849,17.550439383265854,225.26582948013277,316.8031373948849,57
57.0,25.0,230.52323779894724,1.4428620200224358,0.569198598908259,384.6960012803144,11.420419034465217,230.52323779894724,384.6960012803144,57
58.0,100000.0,0.0,0.06934268371116015,0.5808812382995173,116.18963872530604,0.08081208699283647,0.0,116.18963872530604,58
58.0,1500.0,44.149877872263254,0.029867586575932137,0.5787414754007582,122.29938775567886,0.04725923189875103,44.149877872263254,122.29938775567886,58
58.0,800.0,80.67757933670718,0.12239470405604119,0.579145989816467,129.0786666050795,0.00836831756812892,80.67757933670718,129.0786666050795,58
58.0,600.0,105.68369714220738,0.06681253664059737,0.5794994699101412,136.31140559672716,0.05512902025758356,105.68369714220738,136.31140559672716,58
58.0,450.0,138.03819060428233,0.17090235386438857,0.5817471977792564,150.6228824933171,0.03909832509789159,138.03819060428233,150.6228824933171,58
58.0,380.0,153.0887563596522,0.07147418194366673,0.57783912008632,159.94940366885464,0.34084997520870064,153.0887563596522,159.94940366885464,58
58.0,340.0,173.39449552320988,5.151115956919129,0.5815675119824589,175.95087137538158,4.411849874139787,173.39449552320988,175.95087137538158,58
58.0,300.0,191.3397639234236,5.184708135080305,0.5789077637448365,199.59326746242175,8.02892653632258,191.3397639234236,199.59326746242175,58
58.0,180.0,215.95627430433032,4.542555797069686,0.5799020326773018,264.64087408321006,19.571172075591516,215.95627430433032,264.64087408321006,58
58.0,55.0,227.72021491115603,0.03955954223380243,0.5805581516093806,369.76560553818416,0.3027021164627563,227.72021491115603,369.76560553818416,58
59.0,100000.0,0.0,0.05745095765501707,0.5888926987941985,116.17794089651443,0.08309365766103007,0.0,116.17794089651443,59
59.0,1500.0,42.2900205413594,0.9769700921743659,0.5873787936969098,122.03981205890602,0.14057475279704698,42.2900205413594,122.03981205890602,59
59.0,800.0,77.17699016942738,1.79705699240516,0.5872003265476852,128.17177802251928,0.3916774016680527,77.17699016942738,128.17177802251928,59
59.0,600.0,101.19377208711698,2.3236724950569396,0.5874640600573845,134.62330052067537,0.7003155805958498,101.19377208711698,134.62330052067537,59
59.0,450.0,132.45823122248154,2.842476937469966,0.5904555692811796,147.4892877403155,1.4946326902908413,132.45823122248154,147.4892877403155,59
59.0,380.0,157.7259217522325,4.638359382492764,0.590027639940189,162.33493945309078,3.7734341470375483,157.7259217522325,162.33493945309078,59
59.0,300.0,187.26379323263222,0.40564089261434794,0.5928882055716888,190.44901844364912,0.20405154102815404,187.26379323263222,190.44901844364912,59
59.0,260.0,204.59385318267718,1.6555770454664447,0.5897936091240338,222.91881715662916,2.210922792358019,204.59385318267718,222.91881715662916,59
59.0,220.0,213.04294300911155,0.43223832861709394,0.5938751733024175,248.83086233180174,0.12584108132967442,213.04294300911155,248.83086233180174,59
59.0,200.0,220.99033268270355,3.371968974502185,0.5898313011610307,289.3918788185798,15.553988567903534,220.99033268270355,289.3918788185798,59
59.0,90.0,226.0167214869277,,0.5850670575749182,363.05948937632735,0.6092416704368069,226.0167214869277,363.05948937632735,59
60.0,100000.0,0.0,0.020932673109391217,0.6005074531118818,116.17583484381271,0.0788287877914762,0.0,116.17583484381271,60
60.0,1000.0,59.70604987723764,0.06840785880644869,0.5960673131582048,124.76410569038576,0.06406884850737253,59.70604987723764,124.76410569038576,60
60.0,600.0,96.49623673709404,0.1327768074216057,0.5961761052073397,132.8586497063542,0.04183457785837131,96.49623673709404,132.8586497063542,60
60.0,450.0,126.58571772884494,0.08985373193991822,0.5990694845264736,144.02720823540133,0.108648107130552,126.58571772884494,144.02720823540133,60
60.0,380.0,160.5996518776633,0.21693508591807584,0.6013533324298401,163.4847292254708,0.051910541010464516,160.5996518776633,163.4847292254708,60
60.0,340.0,173.033245967738,4.21131958962546,0.5984599992005375,174.26817602618326,3.578076690610317,173.033245967738,174.26817602618326,60
60.0,300.0,194.44863721621445,0.0799515753801864,0.5987557117915924,200.19016662509418,0.1375992268380717,194.44863721621445,200.19016662509418,60
60.0,180.0,216.2888934137064,3.100675954976636,0.5993703053010612,257.94782256124734,11.544532942020416,216.2888934137064,257.94782256124734,60
60.0,140.0,222.48314365442238,0.08464511818155845,0.6023259359707965,344.2872136384988,0.4371824598094258,222.48314365442238,344.2872136384988,60
60.0,55.0,227.6038127276338,0.255909529440413,0.5992556334690814,363.9982262518418,0.32354092825578884,227.6038127276338,363.9982262518418,60
61.0,100000.0,0.0,0.060627703497453854,0.6097976324759146,116.19318857378178,0.07085833537716177,0.0,116.19318857378178,61
61.0,1000.0,61.28856749270636,2.0995964994078955,0.6092939172748444,124.7555273208888,0.2807350748057187,61.28856749270636,124.7555273208888,61
61.0,600.0,99.22078567642431,3.4764887980707595,0.6100598403064975,133.4261682543046,1.1398699889139285,99.22078567642431,133.4261682543046,61
61.0,450.0,134.25770965116251,0.14139353772653562,0.6094154383243439,147.0708358602084,0.12151861335308471,134.25770965116251,147.0708358602084,61
61.0,380.0,151.31161968366692,0.07599596390488265,0.6096761342676575,156.64844088870555,0.026993726033871488,151.31161968366692,156.64844088870555,61
61.0,340.0,167.7199292591645,0.12571439343045565,0.6118905723073006,167.85734911201493,0.17172047147351097,167.7199292591645,167.85734911201493,61
61.0,300.0,185.82023811316174,0.40585303345469664,0.6106144449598596,186.01459903387203,0.14582451350544579,185.82023811316174,186.01459903387203,61
61.0,260.0,207.01134510360836,0.05497525533972608,0.6098935838570196,224.23615348874853,0.1605017258379405,207.01134510360836,224.23615348874853,61
61.0,220.0,213.73016323224715,3.6079885947180386,0.614264456256572,247.40819013281293,14.45503330286464,213.73016323224715,247.40819013281293,61
61.0,200.0,220.57195814820167,2.6584697425633173,0.6088189647060318,269.3766037329111,15.658235927810123,220.57195814820167,269.3766037329111,61
61.0,100.0,226.48361273939767,0.3062062908363202,0.6144489997402839,358.166084113997,0.8602368059553775,226.48361273939767,358.166084113997,61
61.0,20.0,232.65301590741498,2.331649156870826,0.6081579480391537,384.3525397929393,18.12057657421719,232.65301590741498,384.3525397929393,61
62.0,100000.0,0.0,0.036493540453213784,0.6230145266910565,116.1955396398282,0.06636029386962841,0.0,116.1955396398282,62
62.0,1000.0,63.30767782314451,0.024935136039136517,0.6245133902485578,125.0514685187092,0.025848014937343004,63.30767782314451,125.0514685187092,62
62.0,450.0,125.70399876863131,0.06893929581066127,0.6171682748784239,142.50904075442514,0.6756823707461009,125.70399876863131,142.50904075442514,62
62.0,380.0,156.62910466050468,5.017933197171276,0.6191822368755071,157.86479415912575,3.8752174830342487,156.62910466050468,157.86479415912575,62
62.0,340.0,175.68746106092996,0.10398132856663349,0.6178361979471799,174.5893676083758,0.1438756455500931,175.68746106092996,174.5893676083758,62
62.0,300.0,194.0282112736509,0.02825136427280111,0.6157389120366563,196.8069841610517,0.1259308129027336,194.0282112736509,196.8069841610517,62
62.0,220.0,220.12416427345437,0.08791252530986625,0.6155555178456189,260.59806533079404,0.4956706032425325,220.12416427345437,260.59806533079404,62
62.0,120.0,225.567936860386,0.07515234425747871,0.6208320992928585,343.3127716929352,6.07173753555704,225.567936860386,343.3127716929352,62
62.0,55.0,231.34719409318723,3.574394099823701,0.6189689867170743,372.5731249023368,11.833443410729902,231.34719409318723,372.5731249023368,62
63.0,100000.0,0.0,0.04467447788250241,0.6304290825282511,116.19236718066766,0.05546564076754747,0.0,116.19236718066766,63
63.0,1000.0,59.269366518602794,0.04363749820808297,0.6323242476559455,124.19723405383643,0.038843386486634275,59.269366518602794,124.19723405383643,63
63.0,600.0,99.35073601395054,3.5655717300640033,0.6292793481472948,133.06035014929867,1.0766393386807094,99.35073601395054,133.06035014929867,63
63.0,450.0,135.8790832365961,0.07111587863475079,0.6309998289281127,146.79673468611205,0.10507353547172087,135.8790832365961,146.79673468611205,63
63.0,380.0,149.2492812680128,0.021617493632607808,0.6252135764226376,154.32783436289685,0.05627804705405357,149.2492812680128,154.32783436289685,63
63.0,340.0,164.6388687883323,0.1282839214664386,0.6263997786162311,164.48083306543427,0.15525514786598438,164.6388687883323,164.48083306543427,63
63.0,300.0,188.63455864570696,7.161050300731302,0.6292599109515972,187.09558928549248,7.824449289920218,188.63455864570696,187.09558928549248,63
63.0,260.0,207.0927339174976,0.22633979699627743,0.6256317232091763,218.42624689344999,1.0071480494346592,207.0927339174976,218.42624689344999,63
63.0,220.0,217.22068472785008,2.3611458333141315,0.6324963527432992,245.49581199909065,7.839972177448881,217.22068472785008,245.49581199909065,63
63.0,200.0,222.50686757068016,1.2094013717752148,0.6278631609486887,270.8605561095198,7.075713295605354,222.50686757068016,270.8605561095198,63
63.0,140.0,229.95044575093925,5.137626649444526,0.6309484347854062,350.3147663940886,13.605502794553727,229.95044575093925,350.3147663940886,63
64.0,100000.0,0.0,0.07189258989780646,0.6411583341873581,116.19092418282713,0.06153323129592356,0.0,116.19092418282713,64
64.0,1000.0,60.24449005329475,2.329604625325797,0.6416473165519893,124.3337023365874,0.429170233153174,60.24449005329475,124.3337023365874,64
64.0,600.0,100.7142652606924,0.046043454673115776,0.6395280423510309,133.2143040834184,0.07460743581985757,100.7142652606924,133.2143040834184,64
64.0,450.0,128.9020024113978,3.3778094408130968,0.6394030089731374,143.5199558400478,1.3750437404791964,128.9020024113978,143.5199558400478,64
64.0,380.0,154.17847014184113,6.374174969796195,0.6382171768851462,156.51893302594084,3.9292465775081853,154.17847014184113,156.51893302594084,64
64.0,340.0,170.25717061785102,6.702393756403326,0.6390211851226938,167.74798966747747,5.654503241661372,170.25717061785102,167.74798966747747,64
64.0,300.0,182.11363214384906,0.030235548607630332,0.642036276755947,177.69629709325739,0.07359703760571054,182.11363214384906,177.69629709325739,64
64.0,260.0,200.97107399912542,3.593956372525256,0.6405695498901406,203.01163408780656,5.848614032185596,200.97107399912542,203.01163408780656,64
64.0,220.0,214.58171416450114,0.06793942504485659,0.6441144460364304,231.41124528033967,0.09423397311494705,214.58171416450114,231.41124528033967,64
64.0,180.0,221.77378384948747,0.5169015151094446,0.6406291537007422,258.702635610752,2.211711938915027,221.77378384948747,258.702635610752,64
64.0,160.0,226.7840588334431,2.3870462503053362,0.6387435683167275,284.29723029569436,13.440735253043117,226.7840588334431,284.29723029569436,64
64.0,50.0,232.16059861471726,1.9966643364684054,0.6402869833185147,362.5010775699316,10.535048711117648,232.16059861471726,362.5010775699316,64
65.0,100000.0,0.0,0.052765811767149944,0.6499263154561368,116.15285468388876,0.20895255578283392,0.0,116.15285468388876,65
65.0,1000.0,58.30667023808822,2.5827283457336656,0.6503140225386588,123.96354859129536,0.43513541825498636,58.30667023808822,123.96354859129536,65
65.0,600.0,94.40675755947319,3.3400276908048783,0.6490757681047171,131.2569491511491,0.882953271145246,94.40675755947319,131.2569491511491,65
65.0,450.0,123.59875201826509,4.531980092929678,0.6513271342485554,140.79871711565931,1.7493725484363647,123.59875201826509,140.79871711565931,65
65.0,380.0,148.17944704554677,6.3071851664643575,0.651443051784713,151.86791171391886,3.803135386777958,148.17944704554677,151.86791171391886,65
65.0,340.0,165.78693841208283,4.780103429454055,0.6511417603358929,163.33222567827772,3.6325297754629116,165.78693841208283,163.33222567827772,65
65.0,300.0,183.87184916464864,4.857888927914138,0.650509150186596,178.9938453130201,5.394527510259737,183.87184916464864,178.9938453130201,65
65.0,260.0,193.31344716903467,6.647336671156791,0.6520952159545239,189.5854040874286,9.551096908511997,193.31344716903467,189.5854040874286,65
65.0,220.0,213.2398426793787,6.601260619214599,0.6492811043165428,229.5308880216564,20.54492515599553,213.2398426793787,229.5308880216564,65
65.0,180.0,218.55058159027354,0.6773821487304281,0.6493903915339225,244.7891540719753,2.2356886390069652,218.55058159027354,244.7891540719753,65
65.0,160.0,227.90160047205558,3.6194317738018302,0.6504205532333096,285.24942127481194,14.435214464438975,227.90160047205558,285.24942127481194,65
65.0,15.0,233.05467038247812,0.1622618046187179,0.6505412577348487,354.2383275893464,0.8865910501161409,233.05467038247812,354.2383275893464,65
66.0,100000.0,0.0,0.044218829645045254,0.6556273204905386,116.20505108291188,0.08890763717990248,0.0,116.20505108291188,66
66.0,1000.0,54.52140529103294,3.135351601234351,0.6629929282397132,123.17912252028567,0.48130130382390446,54.52140529103294,123.17912252028567,66
66.0,600.0,88.27231920860123,5.135248787467218,0.6629917710295194,129.4365106872882,1.269875254174287,88.27231920860123,129.4365106872882,66
66.0,450.0,115.55371453263183,6.550085969967981,0.6630947442624988,137.16215910111876,2.4777775883859974,115.55371453263183,137.16215910111876,66
66.0,380.0,134.14309538276808,7.580668047645638,0.6627490362406555,144.99330048383297,3.333483694251657,134.14309538276808,144.99330048383297,66
66.0,300.0,165.60465231962417,9.0056611227336,0.6622908069386634,162.36956452009838,6.545269366314783,165.60465231962417,162.36956452009838,66
66.0,260.0,181.2622459623035,10.22733156187435,0.6630840153608845,175.3418080156224,11.029397799660744,181.2622459623035,175.3418080156224,66
66.0,220.0,204.58044508336596,10.323022325175172,0.6621318048414684,209.4392587106693,23.83425220699659,204.58044508336596,209.4392587106693,66
66.0,180.0,213.91816119969587,8.593669025477316,0.6609023991685444,230.90718344810492,27.03599190727044,213.91816119969587,230.90718344810492,66
66.0,160.0,220.88115472946527,3.29530538875555,0.6605754051908678,249.9777953735457,14.76220856713796,220.88115472946527,249.9777953735457,66
66.0,140.0,228.83265085576105,0.12462374004284724,0.6602313458662978,339.1978794994323,1.4076962653217466,228.83265085576105,339.1978794994323,66
67.0,100000.0,0.0,0.008020234784291857,0.6693731552528549,116.2161759202365,0.05977029177349534,0.0,116.2161759202365,67
67.0,1000.0,47.01168800051722,2.0509092491746164,0.6664725525222016,122.05330778256649,0.3056868439893242,47.01168800051722,122.05330778256649,67
67.0,450.0,99.84384080470741,4.978341806822795,0.6661543788542286,132.59046530382324,1.489740039300772,99.84384080470741,132.59046530382324,67
67.0,340.0,127.09516282907988,5.684471536723232,0.6663862234823419,141.56280342836973,2.16404745912941,127.09516282907988,141.56280342836973,67
67.0,260.0,156.3211262344683,7.148213950702578,0.6661342813088396,155.87726300941233,4.061796245244184,156.3211262344683,155.87726300941233,67
67.0,220.0,178.2969055796102,7.859932080936997,0.6660836442305418,171.6568990895032,6.455599427246123,178.2969055796102,171.6568990895032,67
67.0,200.0,190.73941741993812,8.155234967402906,0.666023739016318,185.1714662237315,9.398408698160315,190.73941741993812,185.1714662237315,67
67.0,160.0,206.21521836829206,7.136555191258228,0.666414955403091,208.22880732063143,12.874958990165442,206.21521836829206,208.22880732063143,67
67.0,120.0,228.79119532258406,0.08216385220333343,0.6665869708120922,346.48635737570265,0.3804710241878182,228.79119532258406,346.48635737570265,67
68.0,100000.0,0.0,0.05082655654025777,0.6787468836436115,115.98471432270934,0.42051632029545216,0.0,115.98471432270934,68
68.0,1000.0,47.61720637231073,0.026815101692401436,0.6846522876539779,121.98035264907215,0.014884650306257555,47.61720637231073,121.98035264907215,68
68.0,450.0,100.22573785390459,0.09089729713217297,0.6843539322014957,131.82939240040974,0.009063746755736452,100.22573785390459,131.82939240040974,68
68.0,340.0,128.69900975202225,0.03057508619011606,0.6843168487326449,141.2503586185177,0.05691703823399312,128.69900975202225,141.2503586185177,68
68.0,260.0,157.6158442023319,0.1420945547646258,0.6842722793922894,154.97853355039473,0.10790869550111615,157.6158442023319,154.97853355039473,68
68.0,220.0,179.64232752663816,0.06939640798306271,0.6841697860729491,169.96474047097004,0.11292481548277596,179.64232752663816,169.96474047097004,68
68.0,200.0,192.65325630415592,0.17552647203367894,0.6841262438571372,183.1470636191431,0.06605224545490482,192.65325630415592,183.1470636191431,68
68.0,160.0,215.71564951201387,0.4334465599004007,0.6841612721953615,223.30208996057607,0.5736957350149937,215.71564951201387,223.30208996057607,68
68.0,140.0,230.68860202833955,0.11993316996034245,0.6839799805989227,334.26749983005897,0.33510951866490757,230.68860202833955,334.26749983005897,68
70.0,100000.0,0.0,,0.7040881645299102,116.11033446385018,0.03411989271977882,0.0,116.11033446385018,70
70.0,900.0,50.128579349708765,0.0197062929962638,0.7010712498460618,122.25584348344755,0.06644134989119008,50.128579349708765,122.25584348344755,70
70.0,450.0,95.4897949548881,0.10173697744336999,0.7009665197689608,130.19543787707468,0.08592389483920503,95.4897949548881,130.19543787707468,70
70.0,340.0,122.50491183542182,0.10631692143074223,0.7008198408458176,138.02163790679455,0.6864416489217011,122.50491183542182,138.02163790679455,70
70.0,260.0,150.55693627661714,0.04827451009025162,0.700767672212085,150.23412730058797,0.0790735697776532,150.55693627661714,150.23412730058797,70
70.0,220.0,171.903357996757,0.08048725613966194,0.7006609614423639,162.67030697775397,0.12988901319333906,171.903357996757,162.67030697775397,70
70.0,200.0,184.61006289220782,0.05737214813449827,0.7005825573662796,173.25361089880664,0.07823329098611843,184.61006289220782,173.25361089880664,70
70.0,160.0,203.88424679304123,0.21838948950075168,0.7006668379680893,195.3045701233231,0.632823571718999,203.88424679304123,195.3045701233231,70
70.0,140.0,231.84631424149836,0.10181055657327241,0.6999813433194227,327.2837305155868,0.37340287402512734,231.84631424149836,327.2837305155868,70
72.0,100000.0,0.0,,0.7249581134308903,116.19700560231955,0.05564428754020985,0.0,116.19700560231955,72
72.0,900.0,53.82635653809617,0.041999699194288344,0.7167721013334903,122.60175821170935,0.08673269406725177,53.82635653809617,122.60175821170935,72
72.0,450.0,102.23793690555131,0.023647633398544757,0.7167423519590175,131.48999829048586,0.059834865298178344,102.23793690555131,131.48999829048586,72
72.0,340.0,131.21992352376068,0.1270180682939207,0.7165898763191075,140.9965654313304,0.12752480052245674,131.21992352376068,140.9965654313304,72
72.0,260.0,161.03666411610536,0.07510590265623662,0.716547569898903,154.6377849989949,0.08453668451673688,161.03666411610536,154.6377849989949,72
72.0,220.0,183.41350121018914,0.2199839708778801,0.7164460420402016,170.01325533081277,0.19490856754642652,183.41350121018914,170.01325533081277,72
72.0,200.0,196.13772678182295,0.11571540421083576,0.7164146017181389,183.7607865250509,0.11465240369837353,196.13772678182295,183.7607865250509,72
72.0,180.0,207.80031120952833,0.8214624270641747,0.7164185465721934,199.38922503370495,0.6516925532603912,207.80031120952833,199.38922503370495,72
72.0,160.0,219.41388817082577,0.4717421836772928,0.716636029014235,223.36153643872387,0.771263028304012,219.41388817082577,223.36153643872387,72
72.0,10.0,235.99336348756148,0.05364925084994877,0.7246088560354128,305.71075190296364,0.11099901038113387,235.99336348756148,305.71075190296364,72
73.0,100000.0,0.0,0.017348465077416917,0.72835982994598,116.168793049558,0.06187489058358794,0.0,116.168793049558,73
73.0,900.0,51.31382534010629,0.037257780590487594,0.7319314410392188,122.1621227345418,0.0485489608221209,51.31382534010629,122.1621227345418,73
73.0,450.0,97.90299460400145,0.06900926764125573,0.7322174425798011,130.00730413717753,0.0485723310341668,97.90299460400145,130.00730413717753,73
73.0,340.0,125.90806484877102,0.01749571339041764,0.7320554122189175,138.28494361781384,0.10526883257606416,125.90806484877102,138.28494361781384,73
73.0,260.0,155.39000029377792,0.08234167834906793,0.7320285454605958,150.53311070895936,0.14147917110327152,155.39000029377792,150.53311070895936,73
73.0,220.0,177.2982412034413,0.08431339972407377,0.731967088854608,163.20203555667783,0.1708786208937384,177.2982412034413,163.20203555667783,73
73.0,200.0,189.9394531364866,0.157066771955873,0.7319630866414539,174.38142853332928,0.07046865302572139,189.9394531364866,174.38142853332928,73
73.0,160.0,208.40272135975593,0.2982016201949658,0.7319152730816549,197.72636555934216,0.2714391841232181,208.40272135975593,197.72636555934216,73
73.0,0.0,233.17916148063208,0.119346874294569,0.7271162502217073,274.6572777217414,0.7033284764454504,233.17916148063208,274.6572777217414,73
75.0,100000.0,0.0,0.04571176830465638,0.7497528496104335,116.21064092303727,0.08620143200965831,0.0,116.21064092303727,75
75.0,900.0,54.96181799336762,0.05091925628378711,0.7468205576090919,122.48028207220302,0.08719513053641238,54.96181799336762,122.48028207220302,75
75.0,450.0,104.71572096728119,0.02666134901513953,0.7469449222731853,131.37244545923878,0.06741076194390636,104.71572096728119,131.37244545923878,75
