read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
54.0,1000.0,60.88970503111111,0.02540554786696958,0.5424064558449516,130.92131263448587,0.05558946205950907,60.88970503111111,130.92131263448587,54
54.0,700.0,85.50671829333334,0.012674221582141236,0.542630774250889,141.0489538476057,0.05969895175413562,85.50671829333334,141.0489538476057,54
54.0,600.0,98.68414414222222,0.010787639087592404,0.5431707703730857,150.1184368051281,0.1000732218579827,98.68414414222222,150.1184368051281,54
54.0,550.0,110.63092967111112,3.8551284838514985,0.5402091858561694,159.76747277939648,3.978417214049802,110.63092967111112,159.76747277939648,54
54.0,450.0,138.37813859555555,0.06184998595368449,0.5404967351834256,189.661092826959,0.027260759826483887,138.37813859555555,189.661092826959,54
54.0,380.0,159.42590833777777,0.022950662695503516,0.5381076341268722,237.19645827966758,0.16538292639220054,159.42590833777777,237.19645827966758,54
54.0,300.0,179.08714488888893,0.07976178739957182,0.5389887432786498,327.258636296985,0.5879828110090098,179.08714488888893,327.258636296985,54
54.0,260.0,185.44851882666669,0.13558217442550194,0.5356616303509708,431.1217610975503,0.4838783921534165,185.44851882666669,431.1217610975503,54
54.0,35.0,190.5203904,0.17780072439180075,0.540746081139432,467.9670649615601,0.2127612925739164,190.5203904,467.9670649615601,54
56.0,200000.0,0.0,0.0023422393581831956,0.5615978041506594,114.41993875485882,0.23545243192252444,0.0,114.41993875485882,56
56.0,3000.0,22.519096106666666,0.032686935784536957,0.5568119348202913,120.23760415032443,0.009462354964337887,22.519096106666666,120.23760415032443,56
56.0,1000.0,65.34773475555556,0.007327013800571472,0.5572194536216601,131.9599859903198,0.08455814445234473,65.34773475555556,131.9599859903198,56
56.0,700.0,91.81745187555555,0.04897303041931873,0.5574816183094545,143.75439749725203,0.03768177179240903,91.81745187555555,143.75439749725203,56
56.0,600.0,105.99158407111112,0.03002105857763132,0.5585813290827529,154.33655570389774,0.18699517779872152,105.99158407111112,154.33655570389774,56
56.0,340.0,175.16158755555557,0.03688212612659712,0.5573211589012271,287.8346159506569,0.5502544407369534,175.16158755555557,287.8346159506569,56
56.0,300.0,180.48931121777778,0.012613143708481593,0.5641806948485945,314.12010370056106,0.26621046187076525,180.48931121777778,314.12010370056106,56
56.0,120.0,190.00884053333334,3.87254769647936,0.5601871193169256,456.02578890306313,15.224455246638755,190.00884053333334,456.02578890306313,56
57.0,200000.0,0.0,0.030319942778329643,0.5716506068800661,114.58948494445856,0.3227698984119305,0.0,114.58948494445856,57
57.0,2000.0,31.768052479999998,0.005388637620144436,0.5697187361083067,122.64289487461458,0.028022828652872128,31.768052479999998,122.64289487461458,57
57.0,1000.0,62.15431047111111,0.010622154027221118,0.5707153506353055,130.66012395258386,0.09874430984002563,62.15431047111111,130.66012395258386,57
57.0,700.0,87.29543651555555,0.010947239364282806,0.5711032228064762,140.70365584017654,0.048078338685879296,87.29543651555555,140.70365584017654,57
57.0,600.0,100.63014720000001,0.03598620555878279,0.5715607886443227,148.767089776881,0.04194761332192153,100.63014720000001,148.767089776881,57
57.0,450.0,140.91545223111112,0.039451328236903685,0.567348286286085,189.48346339940238,0.06727777816470694,140.91545223111112,189.48346339940238,57
57.0,380.0,162.9016403911111,0.007884977291876274,0.5660759317952131,235.20562717459134,0.28153219116522993,162.9016403911111,235.20562717459134,57
57.0,340.0,168.27597653333333,0.021729760129795436,0.5740461718557891,250.03185768842613,0.21071352497053425,168.27597653333333,250.03185768842613,57
57.0,300.0,185.68229596444448,0.03821332467577594,0.5676544234969858,348.42443736724954,0.6392558264501196,185.68229596444448,348.42443736724954,57
57.0,60.0,190.75371370666667,0.07781768947426464,0.5672002577442279,444.45488034829833,0.2862461503939428,190.75371370666667,444.45488034829833,57
58.0,200000.0,0.0,0.014631139202478773,0.579311754133751,114.64600034099183,0.33913956262533773,0.0,114.64600034099183,58
58.0,2000.0,32.518303182222226,1.1674864362328248,0.5809087399043377,122.7246442208372,0.3227489537258922,32.518303182222226,122.7246442208372,58
58.0,1000.0,63.475126684444454,2.3595125772874286,0.5813268864502809,130.91282230653732,0.8014100081121324,63.475126684444454,130.91282230653732,58
58.0,700.0,89.05630446222222,3.3664865839668545,0.5815460198063244,141.1799528020088,2.0507167063969503,89.05630446222222,141.1799528020088,58
58.0,600.0,102.68940010666667,3.9450629678115043,0.5817372377662089,149.65674233440973,3.192832583629529,102.68940010666667,149.65674233440973,58
58.0,450.0,136.14021180444445,4.203983581982096,0.5800862554219514,181.15942646418247,4.494487393411987,136.14021180444445,181.15942646418247,58
58.0,380.0,157.87918385777778,3.8289787328295155,0.5804645956119594,218.85197238196085,7.99823376617993,157.87918385777778,218.85197238196085,58
58.0,340.0,174.1420871111111,0.039733725861489474,0.5767691018992099,274.42031009987585,0.145385718181738,174.1420871111111,274.42031009987585,58
58.0,200.0,182.63134293333334,0.09151527858553755,0.5772242754597642,411.01270398579373,0.6956336928742135,182.63134293333334,411.01270398579373,58
58.0,55.0,190.30454940444443,0.04468660578871011,0.5826202215102289,443.71261903800814,0.13378235257785426,190.30454940444443,443.71261903800814,58
59.0,200000.0,0.0,0.03839994268147824,0.5900268101475611,114.56389530360185,0.2884957323620525,0.0,114.56389530360185,59
59.0,2000.0,32.97894478222222,0.006454868154088151,0.589148620492847,122.76300723356547,0.06220430140769454,32.97894478222222,122.76300723356547,59
59.0,1000.0,64.25008021333333,0.054251366775088294,0.5891645497361844,131.0105086936792,0.04885468813770902,64.25008021333333,131.0105086936792,59
59.0,700.0,90.09818325333333,0.016735446254190853,0.5892229884384218,141.2538586484176,0.0783657880514113,90.09818325333333,141.2538586484176,59
59.0,600.0,103.85820992000002,0.028380498850184503,0.5895203834238204,149.73922780899065,0.06257695509754276,103.85820992000002,149.73922780899065,59
59.0,450.0,130.72597667555556,0.0373396076594765,0.5903217304329148,173.22994975366132,0.04772326922214814,130.72597667555556,173.22994975366132,59
59.0,380.0,153.03727644444447,0.08399942790640876,0.5947283357032137,206.07584527628663,0.0636971835394388,153.03727644444447,206.07584527628663,59
59.0,340.0,166.43634140444445,0.07196590376832686,0.590899516483727,241.5297067655462,0.261545458742571,166.43634140444445,241.5297067655462,59
59.0,220.0,183.40254712888887,0.2132280794477945,0.5941024183915568,407.6113727512643,0.07328039128734248,183.40254712888887,407.6113727512643,59
59.0,90.0,188.97860643555555,0.05814125212517554,0.5866652006106609,434.60018758924565,0.36081427026202756,188.97860643555555,434.60018758924565,59
60.0,200000.0,0.0,0.029986883456626555,0.5981549057445382,114.61508888074968,0.2590132613973481,0.0,114.61508888074968,60
60.0,2000.0,30.86663032888889,0.012289309532691823,0.5962592582714789,122.1692968460129,0.08437865047077293,30.86663032888889,122.1692968460129,60
60.0,1000.0,60.23675527111112,0.02658604211461834,0.5965496233198259,129.628751642418,0.08636435524362383,60.23675527111112,129.628751642418,60
60.0,700.0,84.54030791111111,0.01063556969878822,0.5967378754956271,138.2560266782143,0.13992039750894075,84.54030791111111,138.2560266782143,60
60.0,550.0,105.60653532444445,0.0301006682962386,0.597130013958555,150.3799555779842,0.05769065267590586,105.60653532444445,150.3799555779842,60
60.0,450.0,138.64632917333333,0.038631052312303744,0.6004432684346585,182.84330219733522,0.16306694925937654,138.64632917333333,182.84330219733522,60
60.0,380.0,160.85950272000002,0.11219434604419248,0.6017024717141686,219.5170930958034,0.21722006615242434,160.85950272000002,219.5170930958034,60
60.0,340.0,173.67957198222223,0.03554798387867866,0.5961713156730183,260.6412050525268,0.18661791427073346,173.67957198222223,260.6412050525268,60
60.0,300.0,182.151732352,3.408845754310852,0.6031792801094611,299.55428922325876,13.612574069176166,182.151732352,299.55428922325876,60
60.0,100.0,189.13280287999999,1.0824866586176518,0.600682231226307,422.8229213934366,4.996814732384184,189.13280287999999,422.8229213934366,60
61.0,200000.0,0.0,0.008559928382969323,0.6104291285088129,114.58053863279399,0.2793615793475278,0.0,114.58053863279399,61
61.0,2000.0,31.73232604444445,1.1435677830445206,0.6103803299442132,122.05021718754621,0.2536865579010632,31.73232604444445,122.05021718754621,61
61.0,1000.0,61.87030776888889,2.172980188764992,0.6104467554620108,129.53370407741775,0.6895022653915245,61.87030776888889,129.53370407741775,61
61.0,700.0,86.78731310222223,3.194988818231799,0.6106591394918893,138.50960622691863,1.5701434666863114,86.78731310222223,138.50960622691863,61
61.0,600.0,101.65761952000001,3.278775705986284,0.6089938282551325,145.6618648587677,2.281900423946632,101.65761952000001,145.6618648587677,61
61.0,550.0,112.0041029688889,0.040581692587052035,0.6076096750398852,153.95239633764902,0.038803257187014877,112.0041029688889,153.95239633764902,61
61.0,450.0,129.90083598222222,0.01949657024042549,0.6066556872356555,171.65623148140847,0.14608100057563123,129.90083598222222,171.65623148140847,61
61.0,380.0,153.7369746488889,0.02990498658385465,0.6136265687783479,201.92082035258383,0.05187357654923776,153.7369746488889,201.92082035258383,61
61.0,340.0,171.08330751999998,3.7055387084200944,0.6128389291097464,242.59198477233062,8.998363390436392,171.08330751999998,242.59198477233062,61
61.0,300.0,185.77074474666668,,0.605034888099714,311.97605323143847,0.39453000143849454,185.77074474666668,311.97605323143847,61
61.0,100.0,190.94037013333335,0.13018466345547527,0.6140496092816079,422.5017155865092,0.31230177416018795,190.94037013333335,422.5017155865092,61
61.0,15.0,197.95259292444447,0.06828721814697747,0.6053388233684152,475.59292511671464,0.018855556226034305,197.95259292444447,475.59292511671464,61
62.0,200000.0,0.0,0.01531738705134497,0.6196125761357271,114.61968874973296,0.28641361457242565,0.0,114.61968874973296,62
62.0,2000.0,32.658355982222226,0.025755207036529375,0.6241844362576737,122.25964363250642,0.048114039340090106,32.658355982222226,122.25964363250642,62
62.0,1000.0,63.83945706666666,0.0277792263735996,0.6248801493459606,129.8645714460242,0.1909019056754717,63.83945706666666,129.8645714460242,62
62.0,600.0,96.73296725333333,0.0021960662443759444,0.6150536555743583,143.57900654732694,0.04817449180480307,96.73296725333333,143.57900654732694,62
62.0,450.0,133.57668935111113,5.025298181847574,0.621023941643767,172.79324074201324,6.105819432987131,133.57668935111113,172.79324074201324,62
62.0,380.0,160.6575313777778,0.03476283249828887,0.6185407050498177,213.0280079965271,0.1471197452220969,160.6575313777778,213.0280079965271,62
62.0,300.0,181.7719224177778,4.377753394444715,0.6216951907016425,286.63140136351893,23.744773538442384,181.7719224177778,286.63140136351893,62
62.0,200.0,188.2317763911111,1.6260514193454352,0.6208160051736049,400.17771092732204,3.1272285914624938,188.2317763911111,400.17771092732204,62
62.0,10.0,198.3146284088889,0.019413965535590157,0.6241866719474464,427.5418838430791,0.4592335893609796,198.3146284088889,427.5418838430791,62
63.0,200000.0,0.0,0.027581508559176116,0.6315550720942245,114.58738580723382,0.3034572937829779,0.0,114.58738580723382,63
63.0,2000.0,30.696780373333336,0.024602757569714237,0.6330169650566612,121.80189535054984,0.07358123282122106,30.696780373333336,121.80189535054984,63
63.0,1000.0,60.05380942222222,0.004430313351367028,0.6341863726525618,128.6481823995326,0.02960981998187278,60.05380942222222,128.6481823995326,63
63.0,700.0,89.78358286222222,0.08455030606027633,0.6254858257236001,139.50909818700404,0.02459670241571475,89.78358286222222,139.50909818700404,63
63.0,600.0,103.63574293333335,0.02464521604911626,0.6261538650210516,147.20853110129818,0.06553332863185626,103.63574293333335,147.20853110129818,63
63.0,380.0,151.17197738666667,0.1875025900038844,0.6282383359826486,193.6163479508891,0.11589543387988915,151.17197738666667,193.6163479508891,63
63.0,340.0,169.68756149333333,5.3558692531612575,0.6292362084766655,235.6018881551536,16.14109607862454,169.68756149333333,235.6018881551536,63
63.0,220.0,190.08548188444445,0.13446013970284323,0.6251269696734055,398.0503518087951,0.5532861825133408,190.08548188444445,398.0503518087951,63
63.0,20.0,196.89940430222225,1.636864013740315,0.631370043562709,429.79433748146647,14.320340220260665,196.89940430222225,429.79433748146647,63
64.0,200000.0,0.0,0.022565176669244274,0.641163642681349,114.63123242704246,0.30291585077543215,0.0,114.63123242704246,64
64.0,2000.0,30.971115733333335,1.264809587982631,0.6404348804817305,121.67685515817224,0.09727751448573617,30.971115733333335,121.67685515817224,64
64.0,1000.0,61.03497365333334,2.4197992390157737,0.6410048336416254,128.72350414385258,0.5292077619731334,61.03497365333334,128.72350414385258,64
64.0,700.0,86.47469649777777,1.9110292675074099,0.6372600664139946,137.33209188938014,0.6027679230068967,86.47469649777777,137.33209188938014,64
64.0,550.0,108.46267296000002,2.590576646256037,0.639164898869195,149.0178025547264,1.3809337397936008,108.46267296000002,149.0178025547264,64
64.0,450.0,133.98195061333334,4.7647521058569415,0.6384910112239573,170.85010901338225,5.205165231755239,133.98195061333334,170.85010901338225,64
64.0,380.0,156.18050773333334,4.674465081995189,0.6400456131555107,200.75919273094846,10.578644866486151,156.18050773333334,200.75919273094846,64
64.0,340.0,166.58887722666668,0.03151913043122303,0.6433777477399243,218.7249490454013,0.06425029249945666,166.58887722666668,218.7249490454013,64
64.0,300.0,182.21593966222224,1.7007544531827647,0.6394280576922852,274.7884320447758,10.01466017861279,182.21593966222224,274.7884320447758,64
64.0,260.0,193.04846122666666,1.3452609882812483,0.6392268202603246,345.75334691663875,14.078069000010588,193.04846122666666,345.75334691663875,64
64.0,60.0,198.1778603614815,1.7807410755663915,0.6396659585453803,426.39015915000454,20.728792423617207,198.1778603614815,426.39015915000454,64
65.0,200000.0,0.0,0.03671380232240838,0.6513271949029533,114.40519820436413,0.27237956764827803,0.0,114.40519820436413,65
65.0,2000.0,30.201896391111116,1.25953150984788,0.6509292845232887,121.48336168594734,0.23394793621764415,30.201896391111116,121.48336168594734,65
65.0,1000.0,59.02372266666667,2.202074755817623,0.6509665491693203,128.1654731696798,0.4571726938032484,59.02372266666667,128.1654731696798,65
65.0,700.0,82.91232730074074,2.6474575149792567,0.6501143889362907,135.62247090414255,1.0981020870577705,82.91232730074074,135.62247090414255,65
65.0,550.0,105.85420497777778,2.143559896731739,0.649329567061551,147.02889231031938,1.3269613177006605,105.85420497777778,147.02889231031938,65
65.0,450.0,130.74153694814814,3.966570098274645,0.6507400848891578,165.8748279114692,3.7333984180847577,130.74153694814814,165.8748279114692,65
65.0,380.0,152.08565397333336,4.157266456151793,0.6512406601156682,191.49219436438784,7.2512532664822835,152.08565397333336,191.49219436438784,65
65.0,340.0,166.8766911288889,4.004491608637565,0.6501698842970762,220.89013374826743,11.40466179814664,166.8766911288889,220.89013374826743,65
65.0,300.0,179.8667024,2.609226288125844,0.6495095108388454,260.8733807446523,11.35416503144677,179.8667024,260.8733807446523,65
65.0,260.0,189.9676658488889,0.0712098947199402,0.6521882727303847,309.8344505642361,0.19980240253820972,189.9676658488889,309.8344505642361,65
65.0,120.0,195.1266996148148,3.537482522403123,0.6485062694926114,410.30827361107055,25.042066493983583,195.1266996148148,410.30827361107055,65
66.0,200000.0,0.0,0.024309795627325766,0.6589314980927147,114.47714786850983,0.3630631013815615,0.0,114.47714786850983,66
66.0,2000.0,27.750615213333333,2.0028825950197042,0.6626177621415268,120.7691760501021,0.5063762940306736,27.750615213333333,120.7691760501021,66
66.0,900.0,59.864839679999996,4.244759387030237,0.6628497817832796,127.93135238142875,1.15164424803643,59.864839679999996,127.93135238142875,66
66.0,600.0,87.56861864156862,6.218923074220884,0.6627925458832226,136.7065217267284,2.7645888795544185,87.56861864156862,136.7065217267284,66
66.0,450.0,116.80721019259259,6.58280905735555,0.6617572564444241,153.52232487288563,4.998095578761063,116.80721019259259,153.52232487288563,66
66.0,380.0,137.04220421333335,7.745704860604536,0.6620297037773395,170.49674514803334,8.30856186395631,137.04220421333335,170.49674514803334,66
66.0,340.0,151.85625200355557,8.387366111752902,0.6619144431685735,190.29365979079526,13.2898583186765,151.85625200355557,190.29365979079526,66
66.0,300.0,167.4863098737778,8.79935882350506,0.661363745728671,220.94752843254207,21.7673386209637,167.4863098737778,220.94752843254207,66
66.0,260.0,183.56582739911113,8.512330597995211,0.6608171821991474,279.45309496673053,47.64652493950284,183.56582739911113,279.45309496673053,66
66.0,220.0,189.6189080414815,4.94722353663184,0.6626538713175779,304.1150029200343,29.408074425479874,189.6189080414815,304.1150029200343,66
66.0,90.0,195.02908653037036,0.3239587311340637,0.6601660958362617,403.3726228362979,2.207207361336566,195.02908653037036,403.3726228362979,66
67.0,200000.0,0.0,0.05154570204897881,0.6708679206849626,114.3812057049383,0.3411446733483634,0.0,114.3812057049383,67
67.0,2000.0,24.4993848,1.5310427221269087,0.6663734829704737,120.17375254856266,0.3184987479261603,24.4993848,120.17375254856266,67
67.0,800.0,58.04710563555556,3.165425526067539,0.6667322908846612,127.30439750847972,0.5926625601683976,58.04710563555556,127.30439750847972,67
67.0,550.0,82.71134968,3.919679689081848,0.6662776266747097,134.82120642619083,1.245822642775977,82.71134968,134.82120642619083,67
67.0,450.0,99.67086582518519,4.457921256589734,0.6661669193978734,142.34938281508857,2.050359758086066,99.67086582518519,142.34938281508857,67
67.0,380.0,118.4648029090909,7.1372731226768,0.6660652724160566,155.0253463009813,5.619658513148749,118.4648029090909,155.0253463009813,67
67.0,340.0,131.77860494222222,8.2605375220404,0.6660331949024842,165.4487071746885,7.639909828632108,131.77860494222222,165.4487071746885,67
67.0,300.0,145.84551559111114,8.856478445744632,0.6660273678910541,180.50959036067357,10.817826010113784,145.84551559111114,180.50959036067357,67
67.0,260.0,160.38150570666667,6.9410638390726085,0.6663007174089112,201.88725944058496,12.000344132590772,160.38150570666667,201.88725944058496,67
67.0,220.0,178.93335815111115,7.791441991390084,0.6665210183790332,251.5508724745666,29.06643642647947,178.93335815111115,251.5508724745666,67
67.0,200.0,188.57564956444446,5.599208393965188,0.6663793248556201,294.61479337283066,34.010518004377396,188.57564956444446,294.61479337283066,67
67.0,140.0,194.26826595555556,0.09656517960180037,0.6665148019132064,397.8060679504917,0.35014463445675986,194.26826595555556,397.8060679504917,67
68.0,200000.0,0.0,,0.6844033509848421,114.3812057049383,0.31064410702098744,0.0,114.3812057049383,68
68.0,1500.0,32.58772544000001,0.034902979970286636,0.684286250882996,121.38966168130754,0.03400092519988739,32.58772544000001,121.38966168130754,68
68.0,700.0,67.38273948444444,0.009564702421772264,0.684230623114324,129.3606043493045,0.052552420218131723,67.38273948444444,129.3606043493045,68
68.0,450.0,101.23147960888889,0.0042010441826949175,0.6842048601815894,141.84754688201505,0.07418674257057015,101.23147960888889,141.84754688201505,68
68.0,380.0,117.77725873777779,0.026999516771408327,0.6842138899789618,151.97787532760404,0.12495122419134315,117.77725873777779,151.97787532760404,68
68.0,340.0,129.98841088000003,0.05581270350128154,0.6841975729112391,161.29976549227052,0.10346445885094979,129.98841088000003,161.29976549227052,68
68.0,300.0,144.08098702222225,0.0530728916367795,0.6841617073756839,174.7280701260406,0.041269040291788156,144.08098702222225,174.7280701260406,68
68.0,260.0,162.7721032533333,0.05449179283538008,0.6841540707107736,200.7875227291563,0.24110924030382966,162.7721032533333,200.7875227291563,68
68.0,220.0,183.20914261333334,0.01344414412467607,0.6840985092921404,254.41974399898686,0.5520812929941538,183.20914261333334,254.41974399898686,68
68.0,200.0,192.77830670222224,0.04009791122946468,0.6840166822339985,301.5313373402283,0.5236118056787696,192.77830670222224,301.5313373402283,68
68.0,80.0,197.79725632,0.08585228422700075,0.6813543542789411,400.41592869663117,0.23830122836776155,197.79725632,400.41592869663117,68
70.0,200000.0,0.0,0.014021444990587084,0.696645094557096,114.24610207087697,0.39779225262261647,0.0,114.24610207087697,70
70.0,1500.0,30.99968241777778,0.017213424165944867,0.7005412736428115,121.20071368240458,0.04542550936003172,30.99968241777778,121.20071368240458,70
70.0,700.0,64.14903345777778,0.008141308524539911,0.7007437590866049,128.2651687380022,0.061722136679128306,64.14903345777778,128.2651687380022,70
70.0,450.0,96.45856704,0.06369188955869558,0.7007054205934127,138.83051104864592,0.1150316691384225,96.45856704,138.83051104864592,70
70.0,380.0,112.23420693333334,0.021372449826811406,0.7007222660713305,146.9958920544798,0.12799761435718826,112.23420693333334,146.9958920544798,70
70.0,340.0,123.8743584,0.005944911705643557,0.7006996104799574,154.78864419186257,0.11357548626127344,123.8743584,154.78864419186257,70
70.0,300.0,137.49731164444447,0.028744560407950807,0.700670056439837,165.89313599673295,0.09605696144799426,137.49731164444447,165.89313599673295,70
70.0,260.0,155.5133439288889,0.040916319598339086,0.7006680454026911,187.24015076849514,0.44366564910716666,155.5133439288889,187.24015076849514,70
70.0,220.0,176.46421731555554,0.08872028206054564,0.7005664655792424,229.04284958012627,0.2977746542167564,176.46421731555554,229.04284958012627,70
70.0,200.0,187.50126151111112,0.1617567703813981,0.7005007573671572,264.4027993251509,0.1043466454128971,187.50126151111112,264.4027993251509,70
70.0,160.0,194.54313528888892,0.031031812895338472,0.7005236342754424,299.27424564860115,0.4639508114130352,194.54313528888892,299.27424564860115,70
70.0,90.0,199.74383786666667,0.17837283608756485,0.6977939325158581,387.13537340944504,0.2721771929029605,199.74383786666667,387.13537340944504,70
72.0,200000.0,0.0,0.03733022139216025,0.7211126434286882,114.58440858766801,0.32898192631765844,0.0,114.58440858766801,72
72.0,1500.0,33.24576782222223,0.032325579573713105,0.7164786920933527,121.14962883177715,0.08439130635423915,33.24576782222223,121.14962883177715,72
72.0,700.0,68.80690552888889,0.03003189784483234,0.7165639730995012,128.64189100493252,0.05072610686622058,68.80690552888889,128.64189100493252,72
72.0,450.0,103.28656142222222,0.008901021557843208,0.7165302000513437,140.60213183941687,0.07114404561526971,103.28656142222222,140.60213183941687,72
72.0,380.0,120.1523579022222,0.00426104949887174,0.7165185304207783,150.23534137108797,0.025847447463666656,120.1523579022222,150.23534137108797,72
72.0,340.0,132.59844430222222,0.03281803566271577,0.7165010269684404,159.2565240752982,0.09522909431907467,132.59844430222222,159.2565240752982,72
72.0,300.0,146.8166527288889,0.020198649579441095,0.7164835638938533,172.10468752196746,0.016687532825300805,146.8166527288889,172.10468752196746,72
72.0,260.0,165.71129955555554,0.07130651508218384,0.7164087270716339,196.8660482707027,0.06307040049328982,165.71129955555554,196.8660482707027,72
72.0,220.0,186.5902170311111,0.07641810610591397,0.7163033925103308,249.595499023902,0.3246540142880804,186.5902170311111,249.595499023902,72
72.0,180.0,194.7352327822222,0.02245939180727945,0.7162926520770897,287.6038220760576,0.06400064175406323,194.7352327822222,287.6038220760576,72
72.0,10.0,203.28641422222222,0.060250616344099145,0.7245010927918174,353.97469166768565,0.05267158320753461,203.28641422222222,353.97469166768565,72
73.0,200000.0,0.0,0.0001196236111959872,0.731401998973638,114.49215176193381,0.42056934844324506,0.0,114.49215176193381,73
73.0,1500.0,31.660574364444447,0.056500356264394654,0.7318782557870988,121.14490347504227,0.050696044140597515,31.660574364444447,121.14490347504227,73
73.0,700.0,65.47183395555555,0.012874012850267808,0.7319728356644969,128.12434434845537,0.061566047166495656,65.47183395555555,128.12434434845537,73
73.0,450.0,98.52981461333333,0.02114681450695694,0.7319962882812444,138.19720720930863,0.12020414382920505,98.52981461333333,138.19720720930863,73
73.0,380.0,114.59980387555557,0.026613312757846584,0.7320018188124928,146.20557651560603,0.023516532598690867,114.59980387555557,146.20557651560603,73
73.0,340.0,126.58257386666666,0.0150391062898478,0.7319779102231134,153.7157274746677,0.04066883341717622,126.58257386666666,153.7157274746677,73
73.0,300.0,140.3292640711111,0.02872206242495762,0.7319807725177032,164.29593670179312,0.07065511249946398,140.3292640711111,164.29593670179312,73
73.0,260.0,158.65804430222224,0.08611819113764495,0.7319454802404218,183.58520920762058,0.17463991821050145,158.65804430222224,183.58520920762058,73
73.0,220.0,179.91172629333334,0.010616825895843713,0.7318083812795981,225.28846778460036,0.678463489168362,179.91172629333334,225.28846778460036,73
73.0,200.0,191.90990364444443,0.02335151285732514,0.7317467150782623,265.83114505600486,0.053608152927597394,191.90990364444443,265.83114505600486,73
73.0,160.0,197.85642652444446,0.045050365921636484,0.7316774732745941,299.8861934024942,0.11347893192993039,197.85642652444446,299.8861934024942,73
73.0,90.0,202.88617607111112,0.05351031942450505,0.7251345247990549,375.00779055734046,0.24188127356983785,202.88617607111112,375.00779055734046,73
75.0,200000.0,0.0,0.04452517522247785,0.7494640136992254,114.48797170170441,0.3290566915527829,0.0,114.48797170170441,75
75.0,1500.0,33.83799530666667,0.004517068741882709,0.746441748743064,121.20167136036476,0.03985266683887063,33.83799530666667,121.20167136036476,75
75.0,700.0,70.19078727111112,0.10466162441081867,0.7466625767157167,128.57443469187368,0.13217044207831724,70.19078727111112,128.57443469187368,75
75.0,450.0,105.58957895111111,0.005307872334020258,0.7468178141637764,140.31962427383402,0.06539156722478022,105.58957895111111,140.31962427383402,75
