read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
55.0,380.0,104.67524565333333,0.03354916361089191,0.5484857188724034,239.87018941197766,0.0822369106424951,104.67524565333333,239.87018941197766,55
55.0,340.0,114.85201536,0.044923107731368594,0.5483945424761392,318.33822562673373,0.3575449868802037,114.85201536,318.33822562673373,55
55.0,35.0,120.11978165333333,0.3901603272420669,0.5500497913683667,536.6346393165022,0.7747895159090636,120.11978165333333,536.6346393165022,55
56.0,200000.0,0.0,0.013185931462403383,0.5592769540901085,129.00936996906887,0.31137297380864976,0.0,129.00936996906887,56
56.0,1500.0,27.332727146666667,1.0145911096526203,0.5605547619045043,137.2028234705717,0.48637696031488536,27.332727146666667,137.2028234705717,56
56.0,900.0,44.944607104,1.6252590699281353,0.5596207365749309,144.43677268273265,0.9872524698949391,44.944607104,144.43677268273265,56
56.0,700.0,56.55672170666667,2.0839533517252855,0.560544618167918,152.1661691199864,1.6927395110131742,56.55672170666667,152.1661691199864,56
56.0,550.0,71.153647104,2.635941014474929,0.5601175188749756,165.03076717739546,2.6445032732406193,71.153647104,165.03076717739546,56
56.0,450.0,88.80463978666666,0.07855775745577231,0.5628376270563393,189.47551231734656,0.12232614813322733,88.80463978666666,189.47551231734656,56
56.0,380.0,98.28819605333335,0.04249767353009708,0.5575514242464324,212.9004913762966,0.1423016778819517,98.28819605333335,212.9004913762966,56
56.0,340.0,108.27099029333333,0.011412054838792722,0.5581288704884103,254.8718599186303,0.27968188816799006,108.27099029333333,254.8718599186303,56
56.0,300.0,119.18954709333333,0.9745348879305972,0.5590335303088922,400.4120759493281,41.10071722490528,119.18954709333333,400.4120759493281,56
57.0,200000.0,0.0,0.009387537275504535,0.5708959362883558,129.38430713591117,0.3155026941807004,0.0,129.38430713591117,57
57.0,1500.0,27.763818239999996,0.05037286365539421,0.5697946730812777,136.91520844514756,0.019120415246032096,27.763818239999996,136.91520844514756,57
57.0,900.0,44.77019664,1.1300332423270787,0.5687811489250632,143.86321429342982,0.3582232750893445,44.77019664,143.86321429342982,57
57.0,700.0,57.42072874666667,0.06263072480384423,0.5700182202215814,151.9291539482072,0.026405418397923673,57.42072874666667,151.9291539482072,57
57.0,550.0,70.79193792000001,1.7801841435405665,0.5692022498262672,163.7305241232393,1.2201405633897207,70.79193792000001,163.7305241232393,57
57.0,450.0,82.58039381333333,0.0668784145123775,0.5674208515532672,180.26679668097236,0.11973381619027065,82.58039381333333,180.26679668097236,57
57.0,380.0,103.65181632000001,0.05873638494017944,0.5662247859852184,230.3861827531034,0.36735738772393584,103.65181632000001,230.3861827531034,57
57.0,340.0,113.65259029333333,0.09242620826574824,0.5661112809087098,294.5345582063291,0.4775772924152602,113.65259029333333,294.5345582063291,57
57.0,40.0,119.79662954666667,0.1085129426178248,0.5686700404560369,546.436601855581,1.980036461288153,119.79662954666667,546.436601855581,57
58.0,200000.0,0.0,0.005327781802481897,0.5793023289113789,129.18790376349267,0.3593074043477129,0.0,129.18790376349267,58
58.0,1500.0,26.01648704,0.008267283997251157,0.5780432924432791,136.86900515490774,0.0807598431504541,26.01648704,136.86900515490774,58
58.0,800.0,47.55107434666667,0.04681848639886183,0.5781063075515802,145.68049061956094,0.02046136486171628,47.55107434666667,145.68049061956094,58
58.0,600.0,62.138997546666666,0.00699773299671793,0.5781817165297518,156.0896508660725,0.05818595263260004,62.138997546666666,156.0896508660725,58
58.0,450.0,84.95278186666667,3.215474258016916,0.5813788520448412,182.43441776478537,5.219164728362967,84.95278186666667,182.43441776478537,58
58.0,380.0,98.02075349333334,0.01925062434599436,0.5771925052785633,213.65946612886,0.0477230299469353,98.02075349333334,213.65946612886,58
58.0,340.0,107.65805205333334,0.054709164499432035,0.5776142037084141,255.68555518380302,0.278816828258212,107.65805205333334,255.68555518380302,58
58.0,300.0,118.60706784,1.6091773995048513,0.5772709329106366,385.0779505411769,39.47354305883722,118.60706784,385.0779505411769,58
59.0,200000.0,0.0,0.011804738740963336,0.589645788236208,129.25238551879056,0.397175412252467,0.0,129.25238551879056,59
59.0,1500.0,27.593768960000002,0.009502002623782318,0.5882416787727586,136.68402482548515,0.019662859096891264,27.593768960000002,136.68402482548515,59
59.0,900.0,45.06212096000001,0.036030782478896406,0.588397382189599,143.65278891567607,0.025755557271192983,45.06212096000001,143.65278891567607,59
59.0,700.0,57.19677461333333,0.018140607235058094,0.5886448524155371,151.3333230521846,0.01867139438088154,57.19677461333333,151.3333230521846,59
59.0,550.0,71.35899818666667,0.021574146678630755,0.5893786934347172,163.69275985069166,0.07406345128629244,71.35899818666667,163.69275985069166,59
59.0,380.0,104.21224469333333,0.013152638650513582,0.5879824385521014,226.97147169722868,0.05031171951762793,104.21224469333333,226.97147169722868,59
59.0,340.0,114.19764479999999,0.01560340680419835,0.5876469642114226,289.86344749685736,0.11012962514117461,114.19764479999999,289.86344749685736,59
59.0,160.0,120.60192469333333,0.082567820432904,0.5906740448741181,480.72218706698095,0.4866359640491224,120.60192469333333,480.72218706698095,59
60.0,200000.0,0.0,0.003669714488730649,0.6021809446235195,129.04589239986655,0.2584655112136838,0.0,129.04589239986655,60
60.0,1500.0,26.22960688,0.7850516818870847,0.598442687399318,136.45998741707697,0.0778908575791467,26.22960688,136.45998741707697,60
60.0,800.0,47.22054656,0.008241392174428921,0.5964632028240312,144.91059413105518,0.014018788382552227,47.22054656,144.91059413105518,60
60.0,600.0,61.70051498666667,0.023367376276141355,0.5967140147105127,154.87078882943229,0.02006580433219581,61.70051498666667,154.87078882943229,60
60.0,450.0,84.72222090666666,3.2023267884665327,0.600984163006876,179.73641081301682,4.945719584486941,84.72222090666666,179.73641081301682,60
60.0,380.0,100.93823498666666,2.2950306040082085,0.6005677818424472,215.79385254001897,4.272449386969475,100.93823498666666,215.79385254001897,60
60.0,340.0,110.81445760000001,2.376091322271397,0.6004691071494171,264.2463663571104,11.386207686119496,110.81445760000001,264.2463663571104,60
60.0,300.0,119.44179328,0.9673284220553733,0.5961672974205942,383.0042184998337,28.547066250663427,119.44179328,383.0042184998337,60
61.0,200000.0,0.0,0.0064642608528224866,0.6088591878042693,127.47851334943954,1.7415635950932737,0.0,127.47851334943954,61
61.0,2000.0,19.66846192,0.6742692853110878,0.6107575230993048,134.36064255971016,0.27502918797596093,19.66846192,134.36064255971016,61
61.0,900.0,43.4680496,1.590306915450611,0.6100651998212917,142.5468559525075,0.8025474147669373,43.4680496,142.5468559525075,61
61.0,600.0,65.83238336,0.1017769510550746,0.6070442448459162,157.62281540604857,0.07154482579843867,65.83238336,157.62281540604857,61
61.0,380.0,97.00370922666667,0.016686311054962356,0.6129150247160706,201.38890413097826,0.1978754142858446,97.00370922666667,201.38890413097826,61
61.0,340.0,106.71853674666666,0.09028761206442477,0.6134003379311559,233.14829563801814,0.09746164881332477,106.71853674666666,233.14829563801814,61
61.0,300.0,116.4917632,0.11722240229918986,0.6122899911481077,309.4905076353429,0.35683087416515835,116.4917632,309.4905076353429,61
61.0,180.0,121.49221312000002,0.05021042220083804,0.6092954852453065,511.76268749648307,0.23360088848459049,121.49221312000002,511.76268749648307,61
62.0,200000.0,0.0,,0.6161542731766634,125.89208159494046,0.15276076357626125,0.0,125.89208159494046,62
62.0,1500.0,26.87085248,0.012552086666877297,0.618704192179124,132.8724752442159,0.04371953453975394,26.87085248,132.8724752442159,62
62.0,800.0,49.0988544,0.02998177126231264,0.6189560817100112,142.085742613498,0.3267730990536541,49.0988544,142.085742613498,62
62.0,600.0,63.00914773333333,1.4472797296543625,0.6176847649929353,153.25056357537648,1.0400482678960772,63.00914773333333,153.25056357537648,62
62.0,450.0,85.38392341333333,3.7114878184234037,0.621817090752139,178.54515909791078,5.162985324886308,85.38392341333333,178.54515909791078,62
62.0,380.0,104.07614613333334,0.04076449085221405,0.6245624964786464,218.85378264323398,0.3689321845296345,104.07614613333334,218.85378264323398,62
62.0,340.0,114.23559776,0.04006455708495108,0.6241605833120543,274.7023380970172,0.3326655043074014,114.23559776,274.7023380970172,62
62.0,160.0,120.59822890666668,0.045805133878722495,0.6203239527562276,485.9961996267011,0.14897648945446362,120.59822890666668,485.9961996267011,62
63.0,200000.0,0.0,,0.6261222267360617,125.89208159494046,0.15276076357626125,0.0,125.89208159494046,63
63.0,3000.0,13.03709664,0.33533317265636886,0.6286987168955629,132.4221028990202,0.3072321714016818,13.03709664,132.4221028990202,63
63.0,1000.0,38.24516842666667,0.9509092000847545,0.6314097889999801,139.90991472314198,0.5354339830949639,38.24516842666667,139.90991472314198,63
63.0,700.0,53.89697397333333,1.226032897746135,0.6326185502497618,147.7181916680551,0.9439387901012166,53.89697397333333,147.7181916680551,63
63.0,550.0,66.27534208,0.06548373433690986,0.6325517689492635,157.08982143723588,0.06066694154424581,66.27534208,157.08982143723588,63
63.0,450.0,86.55258154666667,0.10280825523090825,0.6329152093532399,175.41232512098262,0.140454379906327,86.55258154666667,175.41232512098262,63
63.0,380.0,97.59959936000001,0.08396046352276326,0.632479427186822,199.5969340443586,0.20602228853741716,97.59959936000001,199.5969340443586,63
63.0,340.0,109.39524784,3.344779278536216,0.6311922520494195,252.87204179377224,23.915134136051293,109.39524784,252.87204179377224,63
63.0,300.0,118.34133109333334,0.7257894768518296,0.6325174166820268,327.99765960564054,20.154416172027652,118.34133109333334,327.99765960564054,63
64.0,100000.0,0.0,0.021422821030613905,0.6392945399958239,129.023847874548,0.3979618897405943,0.0,129.023847874548,64
64.0,1500.0,24.727488213333334,0.0030020061018829203,0.6419009033254108,135.47967415378946,0.02833107083594367,24.727488213333334,135.47967415378946,64
64.0,800.0,45.49353130666666,0.02057661460315681,0.6435525232334546,142.84319161564568,0.03234808090586665,45.49353130666666,142.84319161564568,64
64.0,600.0,61.604085760000004,2.135995075472508,0.639819214653514,153.02170063843994,1.8443160928344973,61.604085760000004,153.02170063843994,64
64.0,450.0,82.98392554666667,1.7715570992660854,0.6416406682054284,173.5920488534648,2.1771175486937175,82.98392554666667,173.5920488534648,64
64.0,380.0,99.170276224,2.9666969192976027,0.6396316085793772,199.35865645221352,5.502961204311175,99.170276224,199.35865645221352,64
64.0,340.0,109.84320432,2.5448107570348784,0.6386180829993039,233.79469239201623,13.138249994015814,109.84320432,233.79469239201623,64
64.0,300.0,117.94547498666667,1.56681754863923,0.6442764862752779,311.54823916187473,19.163398862739122,117.94547498666667,311.54823916187473,64
65.0,100000.0,0.0,0.039359408033295705,0.6488057245602841,129.25427857223852,0.34195755315718684,0.0,129.25427857223852,65
65.0,1000.0,35.19274112,0.010323830378769442,0.6514672283112248,138.16343107118132,0.007492573330675459,35.19274112,138.16343107118132,65
65.0,600.0,57.082814719999995,0.009578067041064802,0.6520097203254511,148.71547287822435,0.07950264404049907,57.082814719999995,148.71547287822435,65
65.0,450.0,76.68751946666667,2.115923751789965,0.6507096330983377,165.19683107226342,2.7333419388831737,76.68751946666667,165.19683107226342,65
65.0,380.0,95.87163026285714,3.308211145397345,0.6483094987814386,193.88708005632617,6.309815247889716,95.87163026285714,193.88708005632617,65
65.0,340.0,105.96818496,3.1924500254105443,0.6483001897683152,221.55407402208058,11.642785657081003,105.96818496,221.55407402208058,65
65.0,300.0,113.30657578666667,0.060388860023895444,0.6525810963040962,256.1355990370385,0.17579495967027542,113.30657578666667,256.1355990370385,65
65.0,20.0,121.03731472,0.6059037241282345,0.6519407124200071,528.0489267248614,4.444554159992347,121.03731472,528.0489267248614,65
66.0,100000.0,0.0,,0.6611706745132524,128.9383203976162,0.29028895357992196,0.0,128.9383203976162,66
66.0,1000.0,35.14805994666666,2.714903747760422,0.6587172046149165,138.54304427653867,1.031496541165678,35.14805994666666,138.54304427653867,66
66.0,600.0,56.935610368,4.434006986255493,0.6590211402379672,149.03996870611067,3.149157318154379,56.935610368,149.03996870611067,66
66.0,450.0,74.43350020266666,6.076105036747578,0.6604564974648108,163.32919459890797,6.024181301906594,74.43350020266666,163.32919459890797,66
66.0,380.0,87.07586499555555,6.513372432437755,0.6607453390897832,178.0193583273283,9.776448166144466,87.07586499555555,178.0193583273283,66
66.0,340.0,96.23173372444444,7.314035261957185,0.6613064382886296,194.69135068888374,16.866291076372416,96.23173372444444,194.69135068888374,66
66.0,300.0,106.16969845333334,7.740453323779449,0.6611341961433519,229.59405932906026,42.18126174898715,106.16969845333334,229.59405932906026,66
66.0,260.0,116.26081624,5.274546953942829,0.6599683495855958,330.010810685503,93.17789236171933,116.26081624,330.010810685503,66
66.0,180.0,121.5077261511111,0.5004274149642688,0.660068029304672,414.6459854648276,20.320548760981435,121.5077261511111,414.6459854648276,66
67.0,100000.0,0.0,0.0045291037863135495,0.6713645658617383,129.412426642264,0.041590391165858075,0.0,129.412426642264,67
67.0,1000.0,31.189808853333332,1.6381189094271589,0.6666367575794038,137.47320854843,0.24235135294032772,31.189808853333332,137.47320854843,67
67.0,600.0,50.32686304,2.7026768076242007,0.6664430650560448,145.28810811801662,1.1250019670600377,50.32686304,145.28810811801662,67
67.0,450.0,65.52264426666666,3.526961568187495,0.6665062562728518,155.48067423578564,2.4258967061243015,65.52264426666666,155.48067423578564,67
67.0,380.0,76.23160320000001,4.0556420106432185,0.6668587309208166,164.950749105068,3.547791319421816,76.23160320000001,164.950749105068,67
67.0,340.0,84.06513642666667,4.518323112874353,0.6666410278165424,173.93260494918493,4.75559441107793,84.06513642666667,173.93260494918493,67
67.0,300.0,93.04988042666666,5.07774692794922,0.6667670261099725,187.5691005965582,7.439627849958468,93.04988042666666,187.5691005965582,67
67.0,260.0,104.93360682666666,5.438655753665788,0.6667385010889992,217.742545242511,14.842684358127876,104.93360682666666,217.742545242511,67
67.0,220.0,117.5887996342857,3.9664496334979433,0.6664117249142186,312.7394548322671,41.19115908608332,117.5887996342857,312.7394548322671,67
68.0,100000.0,0.0,0.008388888577827191,0.678913741501872,128.8737884188761,0.28185051914155207,0.0,128.8737884188761,68
68.0,1000.0,31.942931413333337,0.006542804055672306,0.6839784670903585,137.4570753098612,0.0275800650569829,31.942931413333337,137.4570753098612,68
68.0,600.0,51.57149546666667,0.009250102090973465,0.6842205203191365,145.2537801536996,0.08496497046288795,51.57149546666667,145.2537801536996,68
68.0,450.0,67.09350336,0.02087885153868696,0.6841359069212737,155.56104836895972,0.036935068522374534,67.09350336,155.56104836895972,68
68.0,380.0,77.97427904,0.04572029796128975,0.6843368362851715,164.99657162393024,0.12568975802512053,77.97427904,164.99657162393024,68
68.0,340.0,86.08427093333334,0.10057201930517247,0.6842972942780657,173.97484363127083,0.1471582249658277,86.08427093333334,173.97484363127083,68
68.0,300.0,95.31647104000001,0.026160914436353988,0.6843073976305126,187.414631960885,0.05476803774586867,95.31647104000001,187.414631960885,68
68.0,260.0,107.68348437333333,0.06665136225773947,0.6843706776167275,217.78971358962318,0.06009294923030185,107.68348437333333,217.78971358962318,68
68.0,220.0,120.36496810666665,0.09010752052806142,0.6841948246236397,322.6380115662001,0.34807848948502584,120.36496810666665,322.6380115662001,68
70.0,100000.0,0.0,0.018627003875964606,0.7002388570115893,128.94507491059196,0.41039361946866487,0.0,128.94507491059196,70
70.0,1000.0,30.394142079999998,0.004805977973483541,0.7009034748633214,136.88934307047109,0.05164847868385372,30.394142079999998,136.88934307047109,70
70.0,600.0,49.12219306666666,0.0110240669598335,0.7007786518962188,143.80136933609424,0.07403320341970966,49.12219306666666,143.80136933609424,70
70.0,450.0,63.90937728,0.017398737806539995,0.7008331781230002,152.79547535231347,0.05560679998769222,63.90937728,152.79547535231347,70
70.0,380.0,74.29896042666667,0.02553822527715428,0.7007828036257263,161.22745153211363,0.09864650269139494,74.29896042666667,161.22745153211363,70
70.0,300.0,90.88913429333333,0.06921612954538199,0.7007563784131673,180.64076243720172,0.11168109016746564,90.88913429333333,180.64076243720172,70
70.0,260.0,102.68934869333334,0.055647995776279505,0.7008285002176734,204.4536338637248,0.09447984383512356,102.68934869333334,204.4536338637248,70
70.0,220.0,116.01483605333334,0.03409494454126917,0.7008164577415922,268.1438679787148,0.8917828497948037,116.01483605333334,268.1438679787148,70
70.0,160.0,121.13664234666668,0.034073686228790534,0.7005949731388664,372.0113336046417,0.18914449892983135,121.13664234666668,372.0113336046417,70
72.0,100000.0,0.0,0.021252575141172913,0.7194396848893245,129.3730451071215,0.31324549464082263,0.0,129.3730451071215,72
72.0,1000.0,32.58111701333333,0.005197113067743293,0.7164354275324305,136.91193664059065,0.08472774660002227,32.58111701333333,136.91193664059065,72
72.0,600.0,52.657283199999995,0.09606790268634625,0.716340108078963,144.55224141115113,0.05649636671788976,52.657283199999995,144.55224141115113,72
72.0,450.0,68.45957738666668,0.0085548453434421,0.7165269709183058,154.57991253766338,0.08440948619990044,68.45957738666668,154.57991253766338,72
72.0,380.0,79.56927082666668,0.006475141173604183,0.716535697970313,163.71460700037372,0.07202490645224985,79.56927082666668,163.71460700037372,72
72.0,340.0,87.75326229333332,0.03573389375814572,0.7166734187056335,172.50641094123705,0.11961922577754801,87.75326229333332,172.50641094123705,72
72.0,300.0,97.02531904,0.005071119630857403,0.716590524246311,185.37673073022577,0.1311094118925936,97.02531904,185.37673073022577,72
72.0,260.0,109.38469290666666,0.07135943479262238,0.7166567989800546,214.76030783625762,0.10407093167696686,109.38469290666666,214.76030783625762,72
72.0,220.0,121.64717269333333,0.07626966252717901,0.7165765591974411,321.4240773084154,0.20994592791948022,121.64717269333333,321.4240773084154,72
73.0,100000.0,0.0,0.034722856472653295,0.7317878477206177,129.4065331616763,0.2505063053865951,0.0,129.4065331616763,73
73.0,1000.0,30.995568426666665,0.019605134450642558,0.7316791411865412,136.18155985062617,0.035376549488889825,30.995568426666665,136.18155985062617,73
73.0,550.0,54.27670741333333,0.0523413019967542,0.7317337662259864,144.77072594763885,0.12654204071154718,54.27670741333333,144.77072594763885,73
73.0,380.0,75.86337194666666,0.01675571629865161,0.7319977786536507,159.6009819489474,0.1699431706735971,75.86337194666666,159.6009819489474,73
73.0,300.0,92.58489344000002,0.1049802210316792,0.7319700059525026,177.06178756549164,0.1379283770639099,92.58489344000002,177.06178756549164,73
73.0,260.0,104.72172565333334,0.3480726901655759,0.7320840716682749,198.2893724804466,0.13928677929874428,104.72172565333334,198.2893724804466,73
73.0,220.0,118.17779712,0.06597541005736958,0.7320611524588759,259.94453813890266,0.08637828879161434,118.17779712,259.94453813890266,73
73.0,140.0,123.20817856000001,0.10311156379158283,0.7293838318417322,466.560554180676,0.9030329276993065,123.20817856000001,466.560554180676,73
75.0,100000.0,0.0,0.014733616304057886,0.7476152072313677,129.20526976586675,0.1491309160680461,0.0,129.20526976586675,75
75.0,1000.0,33.15599957333333,0.019468138132954303,0.7462802057226957,137.00869235999113,0.07002095752862715,33.15599957333333,137.00869235999113,75
75.0,600.0,53.687265493333335,0.022886927504729374,0.7465057198239015,144.64173436570238,0.031048064314801702,53.687265493333335,144.64173436570238,75
75.0,450.0,69.90150976000001,0.006326358757571911,0.7465850066607045,154.70402680952793,0.02543668762428161,69.90150976000001,154.70402680952793,75
75.0,380.0,81.29353685333332,0.07052538613039094,0.7467164390072832,164.01406523911768,0.03384170989680318,81.29353685333332,164.01406523911768,75
75.0,340.0,89.73813269333334,0.009669704961563642,0.7467228463540195,173.04849421240274,0.3545051695789388,89.73813269333334,173.04849421240274,75
75.0,300.0,99.23400277333333,0.09100111234546564,0.7469699376597042,186.4002115650802,0.05235275675582301,99.23400277333333,186.4002115650802,75
75.0,260.0,111.80473408,0.08943727239747967,0.7469182140535628,218.96275572449613,0.045535731056184844,111.80473408,218.96275572449613,75
75.0,35.0,122.42969365333333,0.06809326095043158,0.7498086010107693,467.860537259248,0.6800562351870955,122.42969365333333,467.860537259248,75
76.0,100000.0,0.0,0.01655876192583772,0.7598906498168853,128.14147177179433,1.6116057780268391,0.0,128.14147177179433,76
76.0,1000.0,31.46749418666667,0.09544591543664015,0.7600924955614663,136.13975353688326,0.032215607354905446,31.46749418666667,136.13975353688326,76
76.0,550.0,55.06622144,0.040084519897794345,0.760332302912092,144.8958081375738,0.0830597859062305,55.06622144,144.8958081375738,76
76.0,380.0,77.37651456,0.06496698332670729,0.7606751654822764,160.06719905186395,0.017224437331135718,77.37651456,160.06719905186395,76
76.0,300.0,94.20376256000002,0.04004881571426764,0.7608608417890026,177.8160044468831,0.07554638925642182,94.20376256000002,177.8160044468831,76
76.0,260.0,106.63432469333333,0.05842524224785475,0.7608978548402822,202.92999926915346,0.16242670611471308,106.63432469333333,202.92999926915346,76
76.0,220.0,120.36462186666667,0.13079495093954335,0.760766654458381,296.5020096134292,1.058271642638294,120.36462186666667,296.5020096134292,76
78.0,100000.0,0.0,0.017527331081591758,0.7797811832378011,128.77535453809807,0.32624338795478713,0.0,128.77535453809807,78
78.0,1000.0,34.29102848,0.03229146241098556,0.778170351682194,137.01798397162034,0.026151481055685495,34.29102848,137.01798397162034,78
78.0,600.0,55.627416960000005,0.026161252240608973,0.7786372445461877,144.84974934612868,0.03705678098286156,55.627416960000005,144.84974934612868,78
78.0,450.0,72.60174784000002,0.02704762105336171,0.7788777168074592,155.2527073894999,0.06811380394950511,72.60174784000002,155.2527073894999,78
78.0,380.0,84.54889898666666,0.013417796842184767,0.7790034539612591,165.1039308720809,0.03248381249190194,84.54889898666666,165.1039308720809,78
78.0,340.0,93.16145109333333,0.18427166783689983,0.7791420650895159,174.86310406764153,0.11141374821478828,93.16145109333333,174.86310406764153,78
78.0,300.0,103.46020607999999,0.034334757810888,0.7791101461041817,190.5774772977902,0.06550632082648077,103.46020607999999,190.5774772977902,78
78.0,260.0,117.24633322666666,0.07759742771775312,0.7791501714911931,241.65739441630697,0.4553252679209048,117.24633322666666,241.65739441630697,78
78.0,60.0,122.30413056000002,0.1820622560093631,0.7771012968791996,452.4129690239265,0.19706475288102968,122.30413056000002,452.4129690239265,78
79.0,100000.0,0.0,0.00674618782258541,0.78935607389292,129.36219815607737,0.06952621551275241,0.0,129.36219815607737,79
79.0,1000.0,31.664573653333335,0.01846745861910678,0.7860203526256017,136.38809359687426,0.05957624421928642,31.664573653333335,136.38809359687426,79
79.0,550.0,55.628174720000004,0.0535845423518706,0.7864468977883988,144.92691167947578,0.0340838222522924,55.628174720000004,144.92691167947578,79
