read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
55.0,450.0,105.40532821333333,0.9479292208466417,0.5483113434736243,135.2816654060505,0.15906351109114453,105.40532821333333,135.2816654060505,55
55.0,220.0,211.26094165333333,0.052303135749465025,0.5478156060177457,142.78631768191744,0.12153321201897506,211.26094165333333,142.78631768191744,55
55.0,140.0,382.38084224,0.27178878494149505,0.5478721183654977,153.90265736745602,0.20598809154225556,382.38084224,153.90265736745602,55
55.0,120.0,439.3910404266667,1.096081759450562,0.5473901726825458,162.79788837433452,0.14674875921572073,439.3910404266667,162.79788837433452,55
55.0,100.0,493.3673096533333,0.4362223921328468,0.5463709314614492,174.02107561093882,0.10444007458592286,493.3673096533333,174.02107561093882,55
55.0,60.0,657.4715328,1.1139019060576272,0.5538158045565592,185.76597450670394,0.22535228834340518,657.4715328,185.76597450670394,55
55.0,50.0,720.0862920533333,1.1336019284782213,0.5525250697452734,197.34980069831443,0.1735634026827303,720.0862920533333,197.34980069831443,55
55.0,40.0,799.6829853866666,8.97292172324991,0.5514455548649457,213.79663405664965,0.8731497751632953,799.6829853866666,213.79663405664965,55
56.0,200000.0,0.0,0.023807920016313718,0.561204548354895,128.4258250347001,0.2719442736906159,0.0,128.4258250347001,56
56.0,450.0,108.62070037333332,3.612363475126591,0.5605637234824314,135.02234140009853,0.49899694113339377,108.62070037333332,135.02234140009853,56
56.0,200.0,216.33906176000002,0.14639002356669595,0.5570608061414526,142.30110507975044,0.027971154992595674,216.33906176000002,142.30110507975044,56
56.0,140.0,363.75926656,0.2900183336666455,0.5577925753596246,150.91870102822458,0.4695032727695428,363.75926656,150.91870102822458,56
56.0,100.0,485.2087426133333,10.904283188974262,0.5608748596303986,168.8897924192446,2.412900149588257,485.2087426133333,168.8897924192446,56
56.0,80.0,558.2498807466667,25.428085190627325,0.5594664239080679,180.18345873134612,0.94447016549983,558.2498807466667,180.18345873134612,56
56.0,55.0,730.08661376,1.0941654399613787,0.5601822834972617,197.6483987367719,0.3161089471276993,730.08661376,197.6483987367719,56
56.0,45.0,788.0839953066667,0.16781711175795067,0.5575012893641507,210.25304274028244,0.5799422675003574,788.0839953066667,210.25304274028244,56
56.0,15.0,832.0065154133334,2.760284477959443,0.5586162663725531,220.82506062204232,0.3715474423429531,832.0065154133334,220.82506062204232,56
57.0,200000.0,0.0,0.01052639156426672,0.5690453244315212,128.2373797971234,0.11092598131912748,0.0,128.2373797971234,57
57.0,450.0,109.88658304,0.5135484105236078,0.5702335848688704,134.7386986104368,0.20166549143468282,109.88658304,134.7386986104368,57
57.0,200.0,227.35443584000004,0.06549173293714898,0.565320117286705,141.8515315984005,0.12215721748026427,227.35443584000004,141.8515315984005,57
57.0,140.0,369.89897856,0.3019282530015845,0.5657976280714022,150.14997461049515,0.2662187329417282,369.89897856,150.14997461049515,57
57.0,100.0,470.27958613333334,0.3245126983795127,0.5744198840948629,164.55433979196897,0.052654652479746225,470.27958613333334,164.55433979196897,57
57.0,80.0,542.0393109333332,0.5427361142246167,0.5713780781430841,179.35104784241162,0.11145492233159307,542.0393109333332,179.35104784241162,57
57.0,55.0,701.6587374933333,15.474430359380827,0.5702542625773328,191.05179235163487,2.1693937372370047,701.6587374933333,191.05179235163487,57
57.0,45.0,763.01524224,14.211527564068241,0.5698107628019421,203.35073639142107,1.801237746139712,763.01524224,203.35073639142107,57
57.0,35.0,810.9199176533334,1.7308377935459809,0.567537224599762,214.04675466674504,0.14338141204179158,810.9199176533334,214.04675466674504,57
58.0,200000.0,0.0,,0.5817526011325936,128.2972654427474,0.15182967479494727,0.0,128.2972654427474,58
58.0,380.0,119.42251178666667,0.24498917302388615,0.5785815625538001,135.365033483876,0.08831173689780303,119.42251178666667,135.365033483876,58
58.0,180.0,253.68494336,0.27527028027023137,0.5845575136084394,143.28748959617147,0.0782412205424083,253.68494336,143.28748959617147,58
58.0,120.0,425.008440832,13.191999737034495,0.5794796302651203,156.6587565562784,1.7984308444168913,425.008440832,156.6587565562784,58
58.0,100.0,495.2341179733333,0.35297216769150813,0.5819609438696255,171.51730474487144,0.09208348809638552,495.2341179733333,171.51730474487144,58
58.0,80.0,581.1204040533333,0.6116949300649627,0.5782466109006476,180.294720842926,0.17833359697998052,581.1204040533333,180.294720842926,58
58.0,50.0,702.6684693333333,1.8761959136144253,0.5802910146427579,191.96091761629373,0.08298446024952841,702.6684693333333,191.96091761629373,58
58.0,40.0,767.6521779199999,1.126675186915231,0.5792962955568873,205.71319661027465,0.03006961878512754,767.6521779199999,205.71319661027465,58
58.0,30.0,817.7650662400001,1.5930599074665897,0.5809087899352039,216.01346266460834,0.1620997372092822,817.7650662400001,216.01346266460834,58
59.0,200000.0,0.0,0.024204825884280176,0.5892425902935851,128.40022275095978,0.46503518890437795,0.0,128.40022275095978,59
59.0,450.0,110.27702272,0.2970378672420699,0.5890648779716545,134.85078291655142,0.09823574976786248,110.27702272,134.85078291655142,59
59.0,200.0,230.41793621333332,0.08871223781508072,0.5876808019719645,141.83010983523732,0.1513078258309239,230.41793621333332,141.83010983523732,59
59.0,140.0,383.51751210666663,0.0425735568006535,0.5865092031580053,151.06575279424797,0.07296953973242347,383.51751210666663,151.06575279424797,59
59.0,100.0,472.91947648,,0.5946558679570328,163.94350813376624,0.3925127322822388,472.91947648,163.94350813376624,59
59.0,80.0,550.49268992,1.6026062627888285,0.5897834208790118,180.6547259939912,0.11097438854078556,550.49268992,180.6547259939912,59
59.0,55.0,711.8778491733334,0.1651550717498732,0.5896641509021688,192.10130250571115,0.04894623624306203,711.8778491733334,192.10130250571115,59
59.0,45.0,757.9913173333334,2.4825031380155544,0.587453812827693,202.34973396777175,0.09385946887004189,757.9913173333334,202.34973396777175,59
59.0,25.0,810.0612718933334,18.417744060617633,0.5917055465301928,214.51522144186666,3.535131819014741,810.0612718933334,214.51522144186666,59
60.0,200000.0,0.0,0.033829490404016054,0.5996633245961063,128.35215965902287,0.5296935125569132,0.0,128.35215965902287,60
60.0,380.0,119.52404053333333,0.23906475341229513,0.5974661222361766,135.40861147178313,0.10645816323772733,119.52404053333333,135.40861147178313,60
60.0,180.0,248.12116863999998,0.15183992923176315,0.5999606942863095,142.99993562082454,0.12643501871659127,248.12116863999998,142.99993562082454,60
60.0,140.0,373.18378218666663,10.003373326010855,0.601303535863777,150.78567851819594,0.6639946691269476,373.18378218666663,150.78567851819594,60
60.0,100.0,487.92546918399995,14.217405153143707,0.5989993946163203,166.8035826944337,3.142952096939767,487.92546918399995,166.8035826944337,60
60.0,90.0,540.3763579733333,0.8789454824251977,0.5994145239142981,178.58310402291121,0.2639089815505657,540.3763579733333,178.58310402291121,60
60.0,50.0,696.2227370666666,1.8336022138229278,0.597606186385664,189.74364242587498,0.18170513171754607,696.2227370666666,189.74364242587498,60
60.0,40.0,782.9183104,2.1026665507177507,0.6032880727868983,207.45456575076994,0.1831400874321919,782.9183104,207.45456575076994,60
60.0,20.0,820.8031513599999,1.1065666859950058,0.6023694771413007,218.31854606869683,0.053876597391858995,820.8031513599999,218.31854606869683,60
61.0,200000.0,0.0,0.025440935870236304,0.6084262299413606,128.69863461453534,0.5182207412987045,0.0,128.69863461453534,61
61.0,380.0,127.30267306666667,0.3094873831564736,0.6065913223067111,135.61440007141383,0.019244485458867203,127.30267306666667,135.61440007141383,61
61.0,160.0,252.30108202666665,0.5331550626173908,0.6069105269872727,143.28285676137838,0.3006510758763377,252.30108202666665,143.28285676137838,61
61.0,120.0,415.0394432,0.42188086867178626,0.6142821755254821,154.60269081933794,0.26103583119959517,415.0394432,154.60269081933794,61
61.0,100.0,465.54164864,0.5538844534013936,0.6103369760123621,163.5332998233107,1.3562515734197629,465.54164864,163.5332998233107,61
61.0,80.0,542.6633437866667,2.386854272110877,0.6065294552591253,178.78825261150837,0.32676996139068865,542.6633437866667,178.78825261150837,61
61.0,55.0,716.4886348800001,1.087455322682665,0.6096567897167987,191.85743944776405,0.13453917386037384,716.4886348800001,191.85743944776405,61
61.0,40.0,757.0221299199999,2.878555302980926,0.6138450164804657,202.92400356098577,0.2174531090499194,757.0221299199999,202.92400356098577,61
61.0,30.0,796.1126510933333,1.2741048835853135,0.6089557977755699,213.09468775219207,0.1876613952483743,796.1126510933333,213.09468775219207,61
62.0,200000.0,0.0,0.014818050384948779,0.6216425151611156,129.15597158924672,0.44354558945142425,0.0,129.15597158924672,62
62.0,380.0,121.59686869333332,2.6330394288832806,0.618264105955684,135.9286101207396,0.07623366162794895,121.59686869333332,135.9286101207396,62
62.0,160.0,257.0288224,12.243032978496373,0.6195135557688206,144.07764823288613,0.28952122974403804,257.0288224,144.07764823288613,62
62.0,120.0,443.3086587733333,0.06559265116873018,0.6248280915733154,157.01405983422825,0.10285190787629145,443.3086587733333,157.01405983422825,62
62.0,100.0,502.3216682666667,0.7439051209276127,0.6221846379259127,169.46127025725653,0.012137848962385874,502.3216682666667,169.46127025725653,62
62.0,90.0,541.99963008,0.4837664521945778,0.620123850678933,178.54301284937674,0.11866253805961506,541.99963008,178.54301284937674,62
62.0,50.0,704.0011037866667,6.615786804476634,0.6210728905046632,191.3577048190532,0.5763267506207149,704.0011037866667,191.3577048190532,62
62.0,35.0,770.8692902399999,14.80709940432469,0.6197339993639981,205.65774833945832,3.2194455432896314,770.8692902399999,205.65774833945832,62
62.0,15.0,809.6913049600001,1.6215099708540766,0.6189831888421046,217.0778596426718,0.07288379068224235,809.6913049600001,217.0778596426718,62
63.0,200000.0,0.0,0.01364913858228423,0.6309897714930104,128.87921667961257,0.31679510421942547,0.0,128.87921667961257,63
63.0,380.0,118.23917226666667,0.21047292449676697,0.6306438755209004,135.9751631300509,0.06308587474539687,118.23917226666667,135.9751631300509,63
63.0,160.0,260.88044458666667,1.0991739540370327,0.6304311036159502,144.17345952660526,0.3831627570236048,260.88044458666667,144.17345952660526,63
63.0,120.0,400.70803370666664,0.8210316958199803,0.6340275341493564,153.3338402584956,0.053196262365189324,400.70803370666664,153.3338402584956,63
63.0,100.0,473.11537408000004,0.9549473206484855,0.6322527713784624,163.40641412634363,0.19917934167954957,473.11537408000004,163.40641412634363,63
63.0,90.0,508.83515008,0.830936437265999,0.6305896806714081,172.31171775749203,0.1886833641688453,508.83515008,172.31171775749203,63
63.0,70.0,585.6166289066667,16.910619228406517,0.6284921482388677,180.96215858881024,0.6754020986738335,585.6166289066667,180.96215858881024,63
63.0,50.0,707.6213736533333,1.1451763428130501,0.6332458668455644,190.96410115802541,0.38848240408858825,707.6213736533333,190.96410115802541,63
63.0,40.0,754.8962020266666,4.017792319994222,0.6274628737424157,201.69489227451865,0.7301505502649697,754.8962020266666,201.69489227451865,63
63.0,20.0,805.9290944,8.462040193065299,0.6263594852540583,214.83786713339592,0.10919755980750853,805.9290944,214.83786713339592,63
64.0,200000.0,0.0,0.021533606019689327,0.6409752577620903,128.63554586972333,0.3768985952018271,0.0,128.63554586972333,64
64.0,380.0,119.11610218666665,4.766173616927275,0.6399185160359615,135.80778514070144,0.5004630520433182,119.11610218666665,135.80778514070144,64
64.0,180.0,232.07650474666664,3.0279268139328566,0.6421465282606972,142.67089660586075,0.306340590431315,232.07650474666664,142.67089660586075,64
64.0,140.0,374.76984192000003,0.9936284925407076,0.6407544002930522,150.61856798382811,0.09373342367141993,374.76984192000003,150.61856798382811,64
64.0,100.0,475.74870272,9.610356990511264,0.6409008517579626,163.69973360099792,2.3488952696359573,475.74870272,163.69973360099792,64
64.0,90.0,508.9567400228571,12.970773289957842,0.6401334308004075,172.3056228788725,3.1470688921783476,508.9567400228571,172.3056228788725,64
64.0,70.0,586.9120104533333,1.163128932090225,0.6411121281316657,182.67644061430113,0.2882578795375423,586.9120104533333,182.67644061430113,64
64.0,45.0,718.5534745600002,1.7235111141357378,0.639553522689866,194.50828236303013,0.11534267538901892,718.5534745600002,194.50828236303013,64
64.0,30.0,767.0913877333332,7.068406371119943,0.6438935330888808,207.28546170922584,2.624063254124792,767.0913877333332,207.28546170922584,64
65.0,200000.0,0.0,0.01343555895032385,0.6516541707316692,128.63652593082966,0.7412745601385032,0.0,128.63652593082966,65
65.0,380.0,110.03773994666666,0.450395207373193,0.6509783451776245,135.42654040119993,0.06815384853594143,110.03773994666666,135.42654040119993,65
65.0,160.0,235.15990698666667,4.786321456776007,0.6504756779937085,143.32777309394712,0.10602865417797472,235.15990698666667,143.32777309394712,65
65.0,120.0,387.59091242666665,29.207531744715297,0.6490090929689155,152.73005247553039,3.134114115616601,387.59091242666665,152.73005247553039,65
65.0,100.0,465.48494421333334,16.675991651681322,0.649591341787427,161.38977692271192,2.92931767881527,465.48494421333334,161.38977692271192,65
65.0,90.0,502.235746304,14.229415116266782,0.6495971190523837,170.29267297683825,3.688696190575911,502.235746304,170.29267297683825,65
65.0,70.0,585.1985467733333,0.585772948498182,0.650210772595368,183.9584841642029,1.4080297947676819,585.1985467733333,183.9584841642029,65
65.0,45.0,711.3984243199999,14.226918384006272,0.6529916575491509,193.8333024557063,4.153245740839823,711.3984243199999,193.8333024557063,65
65.0,25.0,773.7330722133333,6.569428450215227,0.6502593858567306,206.70433201381036,0.7460498135897524,773.7330722133333,206.70433201381036,65
66.0,200000.0,0.0,0.013941823357427375,0.6589487416284762,128.98612429841057,0.6250884566174785,0.0,128.98612429841057,66
66.0,340.0,121.45648017066667,9.456200346267881,0.6591435445447712,135.8984353560753,0.8450553677551895,121.45648017066667,135.8984353560753,66
66.0,140.0,319.087557376,16.879157585597387,0.6615860434465568,147.65941410048123,2.163506706946257,319.087557376,147.65941410048123,66
66.0,100.0,435.72460151466663,25.3289140929874,0.6616274606116958,158.1168186239221,4.190785378579235,435.72460151466663,158.1168186239221,66
66.0,80.0,511.2553890986666,23.200141398864854,0.660988953878483,173.3374021243295,6.223107510617142,511.2553890986666,173.3374021243295,66
66.0,65.0,582.4963090773333,23.595976624211435,0.6603093922873275,182.97152859839628,1.9889054379903592,582.4963090773333,182.97152859839628,66
66.0,35.0,730.5580049066667,5.872896240234126,0.660129833513658,194.6272322633335,2.382001920735127,730.5580049066667,194.6272322633335,66
66.0,15.0,764.06030464,8.544105968617776,0.6609274621414675,204.92827861556606,2.021041602357967,764.06030464,204.92827861556606,66
67.0,200000.0,0.0,0.030421510196026305,0.6688885460499483,128.98612429841057,0.29542313731663306,0.0,128.98612429841057,67
67.0,340.0,106.95959893333334,5.565711765590815,0.6661561556318532,135.53221724077727,0.26924620739956645,106.95959893333334,135.53221724077727,67
67.0,140.0,279.12211640888887,15.523767622388318,0.6660332592241667,144.33082688651012,0.9148811062536092,279.12211640888887,144.33082688651012,67
67.0,90.0,410.0156626488889,14.484060544771602,0.6661170960655176,154.22655819122923,3.1161199963624275,410.0156626488889,154.22655819122923,67
67.0,70.0,505.8725485511111,12.781333954509927,0.6660129259896257,170.7483029370044,3.6530594869502293,505.8725485511111,170.7483029370044,67
67.0,60.0,549.5161557942857,13.49549655933344,0.6661997469906895,179.9562850546363,2.876142000042789,549.5161557942857,179.9562850546363,67
67.0,35.0,709.6283402666667,9.707417904706217,0.6661074372638879,191.94421779374423,2.941280854024648,709.6283402666667,191.94421779374423,67
68.0,200000.0,0.0,0.03419002708393199,0.6802813946454289,128.61959935645174,0.19955832948693178,0.0,128.61959935645174,68
68.0,380.0,99.33523797333334,0.36603992559245335,0.6838441371247262,135.3536175728745,0.11372064725939461,99.33523797333334,135.3536175728745,68
68.0,140.0,289.5979392,0.4014578159047905,0.6839898485025252,145.15412813884257,0.1384816103252829,289.5979392,145.15412813884257,68
68.0,90.0,430.7206656,1.135409847930667,0.6841276681023373,158.45751345244153,0.16815167970669198,430.7206656,158.45751345244153,68
68.0,70.0,511.25392938666664,0.22238625367301668,0.6841912752523172,172.46135533042266,0.33884604352731457,511.25392938666664,172.46135533042266,68
68.0,60.0,559.5155392,0.5637559798515726,0.6841930152564997,182.26607364739553,0.1562295892121695,559.5155392,182.26607364739553,68
68.0,30.0,724.2010397866667,0.4219051137233918,0.683711945756622,193.91623158816014,0.4498434801796552,724.2010397866667,193.91623158816014,68
68.0,10.0,785.6771101866666,0.713508307050395,0.6799811108987918,209.32125641420268,0.1260954554222915,785.6771101866666,209.32125641420268,68
70.0,100000.0,0.0,0.048526859872689516,0.7018990887099287,129.0771417586067,0.1653793494263088,0.0,129.0771417586067,70
70.0,260.0,132.54992256,0.372981200291692,0.7004723952641303,135.94767269276173,0.18284123582213777,132.54992256,135.94767269276173,70
70.0,140.0,275.54329088,0.3142905374609322,0.7005647704056849,144.755397821446,0.6238491612944739,275.54329088,144.755397821446,70
70.0,90.0,401.5569838933334,0.11522895651250166,0.7006636195866589,153.08798265049276,1.2098273660538428,401.5569838933334,153.08798265049276,70
70.0,70.0,488.12263808000006,0.16929663062233766,0.7007773164883583,164.3410817089232,0.2174756651818683,488.12263808000006,164.3410817089232,70
70.0,60.0,536.5504008533334,1.20524993629229,0.7008067904775132,177.57083555188206,0.11511520506725645,536.5504008533334,177.57083555188206,70
70.0,45.0,621.44210304,1.011848239426807,0.7008102496687654,187.43211745436557,0.243008096589913,621.44210304,187.43211745436557,70
70.0,20.0,738.97226112,6.074322826550397,0.6982803081679653,197.2972822565208,0.1203373343446345,738.97226112,197.2972822565208,70
70.0,5.0,776.3102604800001,5.326328020357294,0.7028010038041129,207.58849297027254,0.1903369649790455,776.3102604800001,207.58849297027254,70
72.0,100000.0,0.0,0.0232538718755497,0.7203648492077918,128.87549662505174,0.30821583970355415,0.0,128.87549662505174,72
72.0,340.0,111.17705472,0.20296556742717742,0.7161452094838329,135.6830792016793,0.09336618470961902,111.17705472,135.6830792016793,72
72.0,140.0,276.42625535999997,0.20621936652768033,0.7164723852337067,144.75181049056326,0.17646152313693647,276.42625535999997,144.75181049056326,72
72.0,100.0,386.4622626133334,0.44841660543574746,0.7165772125020645,152.52129688459243,0.9994429973302588,386.4622626133334,152.52129688459243,72
72.0,70.0,504.8296917333334,0.420594599305096,0.71671446642776,171.9339654657847,0.13251400079411307,504.8296917333334,171.9339654657847,72
72.0,60.0,547.5429969066666,0.6794876260695069,0.716661267042932,182.73170233147766,0.04122182010170047,547.5429969066666,182.73170233147766,72
72.0,15.0,734.5034222933333,0.9724605746931213,0.7238518228964453,196.75645194482544,0.1514323568715381,734.5034222933333,196.75645194482544,72
73.0,100000.0,0.0,0.013440385553109328,0.7294387311314062,128.82238414577893,0.1465247541297347,0.0,128.82238414577893,73
73.0,300.0,118.89192533333333,0.19657353856452098,0.7317802674780113,135.53671254612047,0.08600140723731094,118.89192533333333,135.53671254612047,73
73.0,140.0,270.1220872533333,0.19498769229641288,0.7319998022204652,144.1441338192701,0.5691139020419768,270.1220872533333,144.1441338192701,73
73.0,90.0,410.40848896000006,0.2476503586488864,0.7322039754037503,153.85919198066267,2.0676791464406143,410.40848896000006,153.85919198066267,73
73.0,65.0,520.1903168,0.9206806858092087,0.7322469454985998,171.18631681925112,0.10949354972081958,520.1903168,171.18631681925112,73
73.0,55.0,567.9352763733333,0.453304819772579,0.7321341391585149,183.80418043789723,0.19730331212827096,567.9352763733333,183.80418043789723,73
73.0,10.0,751.8655560533334,1.2896007347803187,0.7302837365479468,200.06980633643005,0.23876824120397686,751.8655560533334,200.06980633643005,73
75.0,100000.0,0.0,0.009560536229982102,0.7502123373248291,129.03344881857467,0.11993768814914021,0.0,129.03344881857467,75
75.0,260.0,144.60713429333333,0.11598584866678321,0.7468653531423018,135.6148312147912,0.10194449600228787,144.60713429333333,135.6148312147912,75
75.0,140.0,300.9806638933333,0.5253229998634854,0.7469749815507366,144.88401951918638,0.7836822496693421,300.9806638933333,144.88401951918638,75
75.0,90.0,426.6031901866667,0.08864562077156177,0.747132677683276,154.44602155722484,1.149278897558491,426.6031901866667,154.44602155722484,75
75.0,70.0,520.1815479466667,0.3161378493742659,0.7471359607031337,169.70658728542,0.4618615083216408,520.1815479466667,169.70658728542,75
75.0,60.0,562.1947477333333,0.3163848799333305,0.7468285017308819,182.03573257240683,0.12232898891463866,562.1947477333333,182.03573257240683,75
75.0,45.0,624.7225314133334,1.1081822501030032,0.7455071962952883,191.54744235976315,0.12444465772495802,624.7225314133334,191.54744235976315,75
75.0,5.0,752.2832488533332,8.776809512408006,0.7518666021271243,201.6140684447546,1.0385439757576773,752.2832488533332,201.6140684447546,75
76.0,100000.0,0.0,0.02140500906819705,0.7574830144215742,128.84443380789344,0.16486064402292147,0.0,128.84443380789344,76
76.0,260.0,137.83835989333332,0.2417203553183342,0.7608968210944256,135.6162762869077,0.16551470995406192,137.83835989333332,135.6162762869077,76
76.0,140.0,274.6093717333333,0.40041537704023505,0.7610035770384652,144.2257492431722,0.18538583200098982,274.6093717333333,144.2257492431722,76
76.0,90.0,425.7745109333334,0.4561676390933421,0.7611195118325836,155.2660832208973,0.9942731109302726,425.7745109333334,155.2660832208973,76
76.0,65.0,518.0769109333334,0.538146470381866,0.7609356354333922,168.76849954222277,0.004441916910626952,518.0769109333334,168.76849954222277,76
76.0,55.0,562.3446596266666,0.7424460123455813,0.760089780375238,182.19463688733148,0.2239353488819045,562.3446596266666,182.19463688733148,76
76.0,15.0,711.8211264,3.7572023719322485,0.7624096186878231,193.74395218410453,0.13555884064820303,711.8211264,193.74395218410453,76
78.0,100000.0,0.0,0.034103399677318666,0.7760311380497648,129.10523157697466,0.16264109625743992,0.0,129.10523157697466,78
78.0,340.0,118.4535424,0.2173389049635932,0.7782855012504886,135.7746245305002,0.08320638008094865,118.4535424,135.7746245305002,78
78.0,140.0,311.70911829333335,0.2991033962790723,0.778960627832706,146.55565114903763,0.15421402379460694,311.70911829333335,146.55565114903763,78
78.0,100.0,415.11489365333335,0.12057616068158837,0.7789689074765977,154.515094340265,0.9989070798892338,415.11489365333335,154.515094340265,78
78.0,80.0,494.39756757333333,0.4481714905736722,0.7789445805862202,164.18409031576343,0.20518787704029806,494.39756757333333,164.18409031576343,78
78.0,70.0,538.8147033600001,0.4820787348536461,0.7787777709661681,175.86400216373792,0.3275730533364841,538.8147033600001,175.86400216373792,78
78.0,55.0,571.6742141866666,21.475278892189777,0.7810788857133327,185.08066156091078,5.052101658029327,571.6742141866666,185.08066156091078,78
78.0,30.0,623.0213713066668,0.5001368142817347,0.784861761589336,197.0756384451548,0.24226657577452612,623.0213713066668,197.0756384451548,78
